"wordID","word","frequency","language"
2524,"kuljettanut",3,"FIN"
2525,"kulki",3,"FIN"
2526,"kulttuuri",3,"FIN"
2527,"kulttuuritalo",3,"FIN"
2528,"kulunut",3,"FIN"
2529,"kumpikin",3,"FIN"
2530,"kunnanhallitus",3,"FIN"
2531,"kuntia",3,"FIN"
2532,"kuolema",3,"FIN"
2533,"kuolleena",3,"FIN"
2534,"kustannukset",3,"FIN"
2535,"kutsua",3,"FIN"
2536,"kutsuttu",3,"FIN"
2537,"kuukausi",3,"FIN"
2538,"kuulemma",3,"FIN"
2539,"kuulunut",3,"FIN"
2540,"kuvia",3,"FIN"
2541,"kyennyt",3,"FIN"
2542,"kyky",3,"FIN"
2543,"kylmä",3,"FIN"
2544,"kymmenisen",3,"FIN"
2545,"kynnys",3,"FIN"
2546,"kyseiset",3,"FIN"
2547,"kysytään",3,"FIN"
2548,"laajan",3,"FIN"
2549,"laajemmin",3,"FIN"
2550,"lääkkeitä",3,"FIN"
2551,"lähde",3,"FIN"
2552,"lähdön",3,"FIN"
2553,"lähetä",3,"FIN"
2554,"lähiaikoina",3,"FIN"
2555,"lähivuosien",3,"FIN"
2556,"lähivuosina",3,"FIN"
2557,"lähteiden",3,"FIN"
2558,"lähteneet",3,"FIN"
2559,"lähtö",3,"FIN"
2560,"lainsäädännön",3,"FIN"
2561,"laitilassa",3,"FIN"
2562,"laitos",3,"FIN"
2563,"lajien",3,"FIN"
2564,"lakiin",3,"FIN"
2565,"lakon",3,"FIN"
2566,"lämpötilat",3,"FIN"
2567,"länsimaiden",3,"FIN"
2568,"lapissa",3,"FIN"
2569,"lappeenrannan",3,"FIN"
2570,"lapselle",3,"FIN"
2571,"lapsille",3,"FIN"
2572,"lapsista",3,"FIN"
2573,"laskea",3,"FIN"
2574,"laskee",3,"FIN"
2575,"lasku",3,"FIN"
2576,"laura",3,"FIN"
2577,"lauri",3,"FIN"
2578,"lautakunta",3,"FIN"
2579,"lavalla",3,"FIN"
2580,"lehti",3,"FIN"
2581,"lehtisen",3,"FIN"
2582,"leijonat",3,"FIN"
2583,"leijonien",3,"FIN"
2584,"leivonmäen",3,"FIN"
2585,"lentoja",3,"FIN"
2586,"lentokone",3,"FIN"
2587,"liedossa",3,"FIN"
2588,"liike",3,"FIN"
2589,"liikennettä",3,"FIN"
2590,"liikevaihto",3,"FIN"
2591,"liikunta",3,"FIN"
2592,"liiton",3,"FIN"
2593,"linja",3,"FIN"
2594,"liperissä",3,"FIN"
2595,"liput",3,"FIN"
2596,"lisännyt",3,"FIN"
2597,"listalla",3,"FIN"
2598,"liukkonen",3,"FIN"
2599,"lng",3,"FIN"
2600,"löi",3,"FIN"
2601,"lopputulos",3,"FIN"
2602,"loppuu",3,"FIN"
2603,"loppuvuoden",3,"FIN"
2604,"lopun",3,"FIN"
2605,"loput",3,"FIN"
2606,"loukkasi",3,"FIN"
2607,"löysi",3,"FIN"
2608,"lue",3,"FIN"
2609,"luhanskin",3,"FIN"
2610,"lukea",3,"FIN"
2611,"lukemaan",3,"FIN"
2612,"lukiossa",3,"FIN"
2613,"lumi",3,"FIN"
2614,"luonnossa",3,"FIN"
2615,"luonto",3,"FIN"
2616,"luterilainen",3,"FIN"
2617,"m",3,"FIN"
2618,"maahanmuuton",3,"FIN"
2619,"maailmaa",3,"FIN"
2620,"maailmanlaajuisesti",3,"FIN"
2621,"maalilla",3,"FIN"
2622,"maanantai",3,"FIN"
2623,"maanantain",3,"FIN"
2624,"määrää",3,"FIN"
2625,"määrät",3,"FIN"
2626,"määrätä",3,"FIN"
2627,"maaseudun",3,"FIN"
2628,"macron",3,"FIN"
2629,"mahdollisen",3,"FIN"
2630,"mahdollisuuden",3,"FIN"
2631,"mainitsee",3,"FIN"
2632,"maista",3,"FIN"
2633,"mäkelä",3,"FIN"
2634,"maksamaan",3,"FIN"
2635,"mallin",3,"FIN"
2636,"manninen",3,"FIN"
2637,"manun",3,"FIN"
2638,"markkanen",3,"FIN"
2639,"markkina",3,"FIN"
2640,"markkinoilla",3,"FIN"
2641,"marraskuuta",3,"FIN"
2642,"martti",3,"FIN"
2643,"matkustaja",3,"FIN"
2644,"menettää",3,"FIN"
2645,"mennään",3,"FIN"
2646,"menossa",3,"FIN"
2647,"meri",3,"FIN"
2648,"merkittäviä",3,"FIN"
2649,"merkittävin",3,"FIN"
2650,"merkkejä",3,"FIN"
2651,"messi",3,"FIN"
2652,"metropolitan",3,"FIN"
2653,"metsiin",3,"FIN"
2654,"miehelle",3,"FIN"
2655,"mieltä",3,"FIN"
2656,"mihinkään",3,"FIN"
2657,"miljardiin",3,"FIN"
2658,"miljardilla",3,"FIN"
2659,"miljoonaan",3,"FIN"
2660,"miljoonat",3,"FIN"
2661,"ministeriön",3,"FIN"
2662,"minne",3,"FIN"
2663,"minut",3,"FIN"
2664,"minuutilla",3,"FIN"
2665,"miro",3,"FIN"
2666,"mitenkään",3,"FIN"
2667,"moneen",3,"FIN"
2668,"monelle",3,"FIN"
2669,"monimuotoisuuden",3,"FIN"
2670,"moskeijan",3,"FIN"
2671,"muille",3,"FIN"
2672,"muistutti",3,"FIN"
2673,"mukava",3,"FIN"
2674,"muoto",3,"FIN"
2675,"musiikin",3,"FIN"
2676,"musk",3,"FIN"
2677,"musta",3,"FIN"
2678,"muuhun",3,"FIN"
2679,"muusta",3,"FIN"
2680,"muutetaan",3,"FIN"
2681,"muutettiin",3,"FIN"
2682,"muutoin",3,"FIN"
2683,"muutoksessa",3,"FIN"
2684,"muutosta",3,"FIN"
2685,"muuttamaan",3,"FIN"
2686,"muuttanut",3,"FIN"
2687,"mynämäen",3,"FIN"
2688,"myöhään",3,"FIN"
2689,"myöten",3,"FIN"
2690,"myynnissä",3,"FIN"
2691,"myyntiin",3,"FIN"
2692,"nähden",3,"FIN"
2693,"nähneensä",3,"FIN"
2694,"nähty",3,"FIN"
2695,"näkökulma",3,"FIN"
2696,"näkymä",3,"FIN"
2697,"näkymin",3,"FIN"
2698,"näkyvä",3,"FIN"
2699,"nappasi",3,"FIN"
2700,"nauraa",3,"FIN"
2701,"näytti",3,"FIN"
2702,"neljän",3,"FIN"
2703,"neuvotteluissa",3,"FIN"
2704,"neuvottelut",3,"FIN"
2705,"niemisen",3,"FIN"
2706,"niillä",3,"FIN"
2707,"niissä",3,"FIN"
2708,"nimellään",3,"FIN"
2709,"nimeltä",3,"FIN"
2710,"nimeltään",3,"FIN"
2711,"nimen",3,"FIN"
2712,"niukasti",3,"FIN"
2713,"nopeammin",3,"FIN"
2714,"nostetaan",3,"FIN"
2715,"nosti",3,"FIN"
2716,"noudattaa",3,"FIN"
2717,"nousemaan",3,"FIN"
2718,"nousevan",3,"FIN"
2719,"noustessa",3,"FIN"
2720,"nousun",3,"FIN"
2721,"nuoret",3,"FIN"
2722,"odotettavissa",3,"FIN"
2723,"odottamaan",3,"FIN"
2724,"of",3,"FIN"
2725,"ohjasi",3,"FIN"
2726,"ohjelmaa",3,"FIN"
2727,"oikea",3,"FIN"
2728,"oikeat",3,"FIN"
2729,"oireita",3,"FIN"
2730,"olekaan",3,"FIN"
2731,"olevista",3,"FIN"
2732,"olleensa",3,"FIN"
2733,"olleita",3,"FIN"
2734,"olo",3,"FIN"
2735,"omalla",3,"FIN"
2736,"omalta",3,"FIN"
2737,"omia",3,"FIN"
2738,"omista",3,"FIN"
2739,"omistajat",3,"FIN"
2740,"omistama",3,"FIN"
2741,"ongelmat",3,"FIN"
2742,"onnettomuuden",3,"FIN"
2743,"oon",3,"FIN"
2744,"opettajana",3,"FIN"
2745,"opiskelijoiden",3,"FIN"
2746,"osaavat",3,"FIN"
2747,"osakemarkkinoilla",3,"FIN"
2748,"osallistunut",3,"FIN"
2749,"osallistuu",3,"FIN"
2750,"osana",3,"FIN"
2751,"osannut",3,"FIN"
2752,"osittain",3,"FIN"
2753,"ostamaan",3,"FIN"
2754,"ostanut",3,"FIN"
2755,"osuman",3,"FIN"
2756,"ouluun",3,"FIN"
2757,"pääjohtaja",3,"FIN"
2758,"pääse",3,"FIN"
2759,"pääsevät",3,"FIN"
2760,"pääsivät",3,"FIN"
2761,"päästää",3,"FIN"
2762,"pääsyä",3,"FIN"
2763,"päätoimittaja",3,"FIN"
2764,"päätökseen",3,"FIN"
2765,"paidassa",3,"FIN"
2766,"paikallaan",3,"FIN"
2767,"paikallisen",3,"FIN"
2768,"paikoista",3,"FIN"
2769,"painetta",3,"FIN"
2770,"päivästä",3,"FIN"
2771,"pakolaiset",3,"FIN"
2772,"palautunut",3,"FIN"
2773,"paljastaa",3,"FIN"
2774,"pälkäneen",3,"FIN"
2775,"palkinnon",3,"FIN"
2776,"paloi",3,"FIN"
2777,"paluu",3,"FIN"
2778,"palveluiden",3,"FIN"
2779,"palveluita",3,"FIN"
2780,"palveluja",3,"FIN"
2781,"pandemian",3,"FIN"
2782,"parissa",3,"FIN"
2783,"parlamentin",3,"FIN"
2784,"pasi",3,"FIN"
2785,"pekingissä",3,"FIN"
2786,"pelaaja",3,"FIN"
2787,"pelaajaksi",3,"FIN"
2788,"pelaajat",3,"FIN"
2789,"pelastuslaitokselle",3,"FIN"
2790,"pelätään",3,"FIN"
2791,"pelattu",3,"FIN"
2792,"peleihin",3,"FIN"
2793,"peleistä",3,"FIN"
2794,"peli",3,"FIN"
2795,"pelistä",3,"FIN"
2796,"perin",3,"FIN"
2797,"perinne",3,"FIN"
2798,"perinteinen",3,"FIN"
2799,"perinteisen",3,"FIN"
2800,"perinteistä",3,"FIN"
2801,"perustettiin",3,"FIN"
2802,"perustuu",3,"FIN"
2803,"pete",3,"FIN"
2804,"peter",3,"FIN"
2805,"pieleen",3,"FIN"
2806,"pieniä",3,"FIN"
2807,"pietarissa",3,"FIN"
2808,"piirin",3,"FIN"
2809,"pisteeseen",3,"FIN"
2810,"pitävät",3,"FIN"
2811,"pohjalle",3,"FIN"
2812,"poiketa",3,"FIN"
2813,"pörssin",3,"FIN"
2814,"positiivinen",3,"FIN"
2815,"potilaiden",3,"FIN"
2816,"prosentista",3,"FIN"
2817,"puhelin",3,"FIN"
2818,"puhkesi",3,"FIN"
2819,"pulaa",3,"FIN"
2820,"puolilla",3,"FIN"
2821,"puolitoista",3,"FIN"
2822,"puoluetta",3,"FIN"
2823,"putosi",3,"FIN"
2824,"puun",3,"FIN"
2825,"pyrkivät",3,"FIN"
2826,"pystytään",3,"FIN"
2827,"pystyy",3,"FIN"
2828,"pysyy",3,"FIN"
2829,"pyytänyt",3,"FIN"
2830,"radio",3,"FIN"
2831,"rahojen",3,"FIN"
2832,"raja",3,"FIN"
2833,"räjäyttää",3,"FIN"
2834,"rajoitettua",3,"FIN"
2835,"rakastaa",3,"FIN"
2836,"rakennus",3,"FIN"
2837,"rakentaminen",3,"FIN"
2838,"rakentamiseen",3,"FIN"
2839,"rakentamisen",3,"FIN"
2840,"rakentamista",3,"FIN"
2841,"rakentanut",3,"FIN"
2842,"rannalla",3,"FIN"
2843,"ranska",3,"FIN"
2844,"ranskassa",3,"FIN"
2845,"ranta",3,"FIN"
2846,"raportin",3,"FIN"
2847,"raportti",3,"FIN"
2848,"rasva",3,"FIN"
2849,"ratkaisuja",3,"FIN"
2850,"rauhassa",3,"FIN"
2851,"rauman",3,"FIN"
2852,"reilun",3,"FIN"
2853,"riittämätön",3,"FIN"
2854,"rikokset",3,"FIN"
2855,"rikoksiin",3,"FIN"
2856,"rikoksista",3,"FIN"
2857,"riski",3,"FIN"
2858,"roimasti",3,"FIN"
2859,"romahtanut",3,"FIN"
2860,"rovaniemellä",3,"FIN"
2861,"saapuvan",3,"FIN"
2862,"saara",3,"FIN"
2863,"saari",3,"FIN"
2864,"saarikko",3,"FIN"
2865,"saataisiin",3,"FIN"
2866,"saavutti",3,"FIN"
2867,"sairaanhoitopiirin",3,"FIN"
2868,"saksa",3,"FIN"
2869,"salmela",3,"FIN"
2870,"saloon",3,"FIN"
2871,"salosta",3,"FIN"
2872,"samana",3,"FIN"
2873,"samassa",3,"FIN"
2874,"samat",3,"FIN"
2875,"sami",3,"FIN"
2876,"sanoin",3,"FIN"
2877,"sari",3,"FIN"
2878,"sarjaa",3,"FIN"
2879,"sarjassa",3,"FIN"
2880,"sauli",3,"FIN"
2881,"saunan",3,"FIN"
2882,"sellaiset",3,"FIN"
2883,"selvitetään",3,"FIN"
2884,"selvitti",3,"FIN"
2885,"selvitys",3,"FIN"
2886,"seuraava",3,"FIN"
2887,"seurasi",3,"FIN"
2888,"seurauksista",3,"FIN"
2889,"siirrettiin",3,"FIN"
2890,"siirtyä",3,"FIN"
2891,"siirtymässä",3,"FIN"
2892,"sijaitsevassa",3,"FIN"
2893,"silmät",3,"FIN"
2894,"silmissä",3,"FIN"
2895,"siltä",3,"FIN"
2896,"sinulle",3,"FIN"
2897,"sinut",3,"FIN"
2898,"sitoo",3,"FIN"
2899,"sitoutunut",3,"FIN"
2900,"slam",3,"FIN"
2901,"soitti",3,"FIN"
2902,"some",3,"FIN"
2903,"someron",3,"FIN"
2904,"somessa",3,"FIN"
2905,"sopii",3,"FIN"
2906,"sosiaalista",3,"FIN"
2907,"sovittu",3,"FIN"
2908,"stalinin",3,"FIN"
2909,"stora",3,"FIN"
2910,"suhde",3,"FIN"
2911,"sujui",3,"FIN"
2912,"suojaa",3,"FIN"
2913,"suomalaisesta",3,"FIN"
2914,"suomalaisten",3,"FIN"
2915,"suosion",3,"FIN"
2916,"suunnitellut",3,"FIN"
2917,"suunnitelmissa",3,"FIN"
2918,"suunnittelee",3,"FIN"
2919,"suuntaa",3,"FIN"
2920,"suuntiin",3,"FIN"
2921,"suurelle",3,"FIN"
2922,"suurempi",3,"FIN"
2923,"suurten",3,"FIN"
2924,"syömään",3,"FIN"
2925,"syötön",3,"FIN"
2926,"syynä",3,"FIN"
2927,"syyteharkintaan",3,"FIN"
2928,"taaksepäin",3,"FIN"
2929,"taannoin",3,"FIN"
2930,"taatusti",3,"FIN"
2931,"tahdon",3,"FIN"
2932,"tähti",3,"FIN"
2933,"taistelee",3,"FIN"
2934,"tällainen",3,"FIN"
2935,"talo",3,"FIN"
2936,"taloudellisesti",3,"FIN"
2937,"talvella",3,"FIN"
2938,"talvena",3,"FIN"
2939,"tammikuussa",3,"FIN"
2940,"tapahtua",3,"FIN"
2941,"tapahtuivat",3,"FIN"
2942,"tapahtumien",3,"FIN"
2943,"tapauksia",3,"FIN"
2944,"tapauksissa",3,"FIN"
2945,"tarina",3,"FIN"
2946,"tarinaa",3,"FIN"
2947,"tarkasti",3,"FIN"
2948,"tarkkana",3,"FIN"
2949,"tarvitsisi",3,"FIN"
2950,"tarvittavat",3,"FIN"
2951,"tasa",3,"FIN"
2952,"tasavallan",3,"FIN"
2953,"taudin",3,"FIN"
2954,"tauolla",3,"FIN"
2955,"tavallisesti",3,"FIN"
2956,"tavallisten",3,"FIN"
2957,"tavoitetta",3,"FIN"
2958,"täynnä",3,"FIN"
2959,"tehdyn",3,"FIN"
2960,"tehtäisiin",3,"FIN"
2961,"tehtäviä",3,"FIN"
2962,"teillä",3,"FIN"
2963,"tekemä",3,"FIN"
2964,"tekemisen",3,"FIN"
2965,"tekevät",3,"FIN"
2966,"tekisi",3,"FIN"
2967,"teksti",3,"FIN"
2968,"telakan",3,"FIN"
2969,"terveyspalveluiden",3,"FIN"
2970,"tie",3,"FIN"
2971,"tiedottaa",3,"FIN"
2972,"tiedotti",3,"FIN"
2973,"tiedotustilaisuudessa",3,"FIN"
2974,"tien",3,"FIN"
2975,"tiennyt",3,"FIN"
2976,"tiesi",3,"FIN"
2977,"tilanteissa",3,"FIN"
2978,"tilanteita",3,"FIN"
2979,"tilille",3,"FIN"
2980,"tiloissa",3,"FIN"
2981,"todellinen",3,"FIN"
2982,"toimien",3,"FIN"
2983,"toimijoihin",3,"FIN"
2984,"toimineen",3,"FIN"
2985,"toimintaan",3,"FIN"
2986,"toiminut",3,"FIN"
2987,"toimiston",3,"FIN"
2988,"toimituksissa",3,"FIN"
2989,"toisensa",3,"FIN"
2990,"toisiaan",3,"FIN"
2991,"toivoi",3,"FIN"
2992,"toivotaan",3,"FIN"
2993,"toki",3,"FIN"
2994,"torin",3,"FIN"
2995,"torjui",3,"FIN"
2996,"törkeästä",3,"FIN"
2997,"törmäsi",3,"FIN"
2998,"torstaista",3,"FIN"
2999,"tosin",3,"FIN"
3000,"totta",3,"FIN"
3001,"toukokuussa",3,"FIN"
3002,"trump",3,"FIN"
3003,"trumpin",3,"FIN"
3004,"tuhat",3,"FIN"
3005,"tukee",3,"FIN"
3006,"tukeneet",3,"FIN"
3007,"tulevaisuuden",3,"FIN"
3008,"tulevana",3,"FIN"
3009,"tulevista",3,"FIN"
3010,"tulipalo",3,"FIN"
3011,"tulleen",3,"FIN"
3012,"tulleet",3,"FIN"
3013,"tullessaan",3,"FIN"
3014,"tulo",3,"FIN"
3015,"tuloksella",3,"FIN"
3016,"tunnistaa",3,"FIN"
3017,"tuntea",3,"FIN"
3018,"tuntui",3,"FIN"
3019,"tuoda",3,"FIN"
3020,"tuoreen",3,"FIN"
3021,"tuotannossa",3,"FIN"
3022,"tuotanto",3,"FIN"
3023,"tuotantoon",3,"FIN"
3024,"tuote",3,"FIN"
3025,"tuotiin",3,"FIN"
3026,"turnaus",3,"FIN"
3027,"turvallisuus",3,"FIN"
3028,"tutkija",3,"FIN"
3029,"tutkijoiden",3,"FIN"
3030,"tutkimuksen",3,"FIN"
3031,"tutkimusprofessori",3,"FIN"
3032,"tuttu",3,"FIN"
3033,"tyksin",3,"FIN"
3034,"työllistää",3,"FIN"
3035,"työnantajan",3,"FIN"
3036,"työskenteli",3,"FIN"
3037,"työssä",3,"FIN"
3038,"tyttöjen",3,"FIN"
3039,"ukrainasta",3,"FIN"
3040,"ulkomaalaisia",3,"FIN"
3041,"ulkomailla",3,"FIN"
3042,"ulkomaille",3,"FIN"
3043,"ulkopuolelta",3,"FIN"
3044,"uniper",3,"FIN"
3045,"uransa",3,"FIN"
3046,"useaan",3,"FIN"
3047,"useammin",3,"FIN"
3048,"useampi",3,"FIN"
3049,"usean",3,"FIN"
3050,"useilla",3,"FIN"
3051,"uskoa",3,"FIN"
3052,"uudessakaupungissa",3,"FIN"
3053,"uudesta",3,"FIN"
3054,"uudistus",3,"FIN"
3055,"uusien",3,"FIN"
3056,"vaalikaudella",3,"FIN"
3057,"vaalit",3,"FIN"
3058,"väärää",3,"FIN"
3059,"vaarallisia",3,"FIN"
3060,"väärin",3,"FIN"
3061,"vaati",3,"FIN"
3062,"vaatia",3,"FIN"
3063,"vaatimuksia",3,"FIN"
3064,"vaatinut",3,"FIN"
3065,"vaatisi",3,"FIN"
3066,"vahvaa",3,"FIN"
3067,"vahvisti",3,"FIN"
3068,"vaihtoehtoja",3,"FIN"
3069,"vaikeita",3,"FIN"
3070,"vaikeuksia",3,"FIN"
3071,"vaikuttamaan",3,"FIN"
3072,"vaikutus",3,"FIN"
3073,"väinö",3,"FIN"
3074,"väittänyt",3,"FIN"
3075,"vajaa",3,"FIN"
3076,"väkeä",3,"FIN"
3077,"väkivaltaa",3,"FIN"
3078,"välieriin",3,"FIN"
3079,"väliin",3,"FIN"
3080,"valinnut",3,"FIN"
3081,"välisen",3,"FIN"
3082,"välistä",3,"FIN"
3083,"valmistelun",3,"FIN"
3084,"valoa",3,"FIN"
3085,"valta",3,"FIN"
3086,"valtakunnallisesti",3,"FIN"
3087,"valtava",3,"FIN"
3088,"valtio",3,"FIN"
3089,"välttäminen",3,"FIN"
3090,"valtuusto",3,"FIN"
3091,"valtuutetut",3,"FIN"
3092,"vanhemmat",3,"FIN"
3093,"vanhojen",3,"FIN"
3094,"vapaaehtoinen",3,"FIN"
3095,"vapaaehtoisen",3,"FIN"
3096,"varalle",3,"FIN"
3097,"varassa",3,"FIN"
3098,"varattu",3,"FIN"
3099,"varhain",3,"FIN"
3100,"varsinaisesti",3,"FIN"
3101,"varsinaista",3,"FIN"
3102,"vasemmistoliiton",3,"FIN"
3103,"vastaavalla",3,"FIN"
3104,"vastaavan",3,"FIN"
3105,"vastaavanlaisia",3,"FIN"
3106,"vastata",3,"FIN"
3107,"vastoin",3,"FIN"
3108,"verkkosivuillaan",3,"FIN"
3109,"verkosta",3,"FIN"
3110,"verrataan",3,"FIN"
3111,"vienyt",3,"FIN"
3112,"vieras",3,"FIN"
3113,"viestejä",3,"FIN"
3114,"viesti",3,"FIN"
3115,"viestiin",3,"FIN"
3116,"vietetään",3,"FIN"
3117,"vietettiin",3,"FIN"
3118,"viimeiseksi",3,"FIN"
3119,"viimeisellä",3,"FIN"
3120,"viimeisenä",3,"FIN"
3121,"viimeiset",3,"FIN"
3122,"viimeisin",3,"FIN"
3123,"viiteen",3,"FIN"
3124,"villa",3,"FIN"
3125,"vilpas",3,"FIN"
3126,"viranomaisten",3,"FIN"
3127,"virheiden",3,"FIN"
3128,"virkaan",3,"FIN"
3129,"virossa",3,"FIN"
3130,"voimaa",3,"FIN"
3131,"voimakkaasti",3,"FIN"
3132,"voin",3,"FIN"
3133,"voisiko",3,"FIN"
3134,"voisin",3,"FIN"
3135,"voitolla",3,"FIN"
3136,"voitot",3,"FIN"
3137,"voitto",3,"FIN"
3138,"voittoa",3,"FIN"
3139,"voittonsa",3,"FIN"
3140,"voitu",3,"FIN"
3141,"vuoro",3,"FIN"
3142,"vuorokauden",3,"FIN"
3143,"vuorossa",3,"FIN"
3144,"vuosikymmenen",3,"FIN"
3145,"vuotiaille",3,"FIN"
3146,"yhdistää",3,"FIN"
3147,"yhdistys",3,"FIN"
3148,"yhtään",3,"FIN"
3149,"yhteinen",3,"FIN"
3150,"yhteisen",3,"FIN"
3151,"yhteiskunnan",3,"FIN"
3152,"yhteistä",3,"FIN"
3153,"yhteistyö",3,"FIN"
3154,"yhteistyöhön",3,"FIN"
3155,"yhtenä",3,"FIN"
3156,"yhtiö",3,"FIN"
3157,"yksikön",3,"FIN"
3158,"yle",3,"FIN"
3159,"yleinen",3,"FIN"
3160,"yleisö",3,"FIN"
3161,"yleistä",3,"FIN"
3162,"yliopistosta",3,"FIN"
3163,"yllätyksenä",3,"FIN"
3164,"ylsi",3,"FIN"
3165,"yltänyt",3,"FIN"
3166,"ymmärretään",3,"FIN"
3167,"ymmärtänyt",3,"FIN"
3168,"ympärillä",3,"FIN"
3169,"ympärille",3,"FIN"
3170,"ympäristön",3,"FIN"
3171,"yö",3,"FIN"
3172,"yorkissa",3,"FIN"
3173,"youtube",3,"FIN"
3174,"yritetään",3,"FIN"
3175,"10 000",2,"FIN"
3176,"150",2,"FIN"
3177,"1600",2,"FIN"
3178,"1800",2,"FIN"
3179,"1968",2,"FIN"
3180,"1969",2,"FIN"
3181,"1970",2,"FIN"
3182,"1975",2,"FIN"
3183,"1980",2,"FIN"
3184,"1991",2,"FIN"
3185,"1998",2,"FIN"
3186,"2004",2,"FIN"
3187,"2006",2,"FIN"
3188,"2012",2,"FIN"
3189,"2013",2,"FIN"
3190,"2025",2,"FIN"
3191,"240",2,"FIN"
3192,"33",2,"FIN"
3193,"36",2,"FIN"
3194,"38",2,"FIN"
3195,"39",2,"FIN"
3196,"436",2,"FIN"
3197,"44",2,"FIN"
3198,"461",2,"FIN"
3199,"47",2,"FIN"
3200,"5000",2,"FIN"
3201,"58",2,"FIN"
3202,"612",2,"FIN"
3203,"63",2,"FIN"
3204,"71",2,"FIN"
3205,"73",2,"FIN"
3206,"75",2,"FIN"
3207,"78",2,"FIN"
3208,"82",2,"FIN"
3209,"85",2,"FIN"
3210,"87",2,"FIN"
3211,"900",2,"FIN"
3212,"92",2,"FIN"
3213,"93",2,"FIN"
3214,"94",2,"FIN"
3215,"aa",2,"FIN"
3216,"aaltola",2,"FIN"
3217,"aaltonen",2,"FIN"
3218,"aamu",2,"FIN"
3219,"aamupäivällä",2,"FIN"
3220,"äänen",2,"FIN"
3221,"äänestää",2,"FIN"
3222,"äänestäminen",2,"FIN"
3223,"äänestettiin",2,"FIN"
3224,"ääni",2,"FIN"
3225,"äänin",2,"FIN"
3226,"äänistä",2,"FIN"
3227,"äärellä",2,"FIN"
3228,"aasian",2,"FIN"
3229,"aavistuksen",2,"FIN"
3230,"abortin",2,"FIN"
3231,"activision",2,"FIN"
3232,"afp",2,"FIN"
3233,"afrikan",2,"FIN"
3234,"aggressiivisesti",2,"FIN"
3235,"ahdinko",2,"FIN"
3236,"ahdinkoon",2,"FIN"
3237,"ahokas",2,"FIN"
3238,"ahonen",2,"FIN"
3239,"ahosen",2,"FIN"
3240,"aidan",2,"FIN"
3241,"äidin",2,"FIN"
3242,"äidit",2,"FIN"
3243,"aidosta",2,"FIN"
3244,"aihetta",2,"FIN"
3245,"aiheuttaneen",2,"FIN"
3246,"aiheuttanut",2,"FIN"
3247,"aiheuttivat",2,"FIN"
3248,"aikaiset",2,"FIN"
3249,"aikalisä",2,"FIN"
3250,"aikansa",2,"FIN"
3251,"aikataululla",2,"FIN"
3252,"aikoihin",2,"FIN"
3253,"aikoinaan",2,"FIN"
3254,"aikuinen",2,"FIN"
3255,"aikuista",2,"FIN"
3256,"aineksia",2,"FIN"
3257,"ainetta",2,"FIN"
3258,"aino",2,"FIN"
3259,"ainutlaatuinen",2,"FIN"
3260,"aio",2,"FIN"
3261,"air",2,"FIN"
3262,"airisto",2,"FIN"
3263,"aito",2,"FIN"
3264,"aitoja",2,"FIN"
3265,"ajaksi",2,"FIN"
3266,"ajamaan",2,"FIN"
3267,"ajankohtaa",2,"FIN"
3268,"ajankohtaan",2,"FIN"
3269,"ajat",2,"FIN"
3270,"ajatellut",2,"FIN"
3271,"ajattelee",2,"FIN"
3272,"ajattelen",2,"FIN"
3273,"ajattelevat",2,"FIN"
3274,"ajattelin",2,"FIN"
3275,"ajattelua",2,"FIN"
3276,"ajetaan",2,"FIN"
3277,"ajo",2,"FIN"
3278,"ajoneuvon",2,"FIN"
3279,"akaalaisten",2,"FIN"
3280,"akaassa",2,"FIN"
3281,"akatemian",2,"FIN"
3282,"aktiivinen",2,"FIN"
3283,"akun",2,"FIN"
3284,"akuutin",2,"FIN"
3285,"aleksandr",2,"FIN"
3286,"aleksei",2,"FIN"
3287,"aletaan",2,"FIN"
3288,"alfa",2,"FIN"
3289,"alisteinen",2,"FIN"
3290,"alivoimalla",2,"FIN"
3291,"alkaessa",2,"FIN"
3292,"alkaneet",2,"FIN"
3293,"alkavaa",2,"FIN"
3294,"alku",2,"FIN"
3295,"alkuperäisen",2,"FIN"
3296,"alkuun",2,"FIN"
3297,"alkuunsa",2,"FIN"
3298,"alkuviikon",2,"FIN"
3299,"alkuvuoden",2,"FIN"
3300,"allekirjoittivat",2,"FIN"
3301,"aloilla",2,"FIN"
3302,"aloitetaan",2,"FIN"
3303,"altaan",2,"FIN"
3304,"alueellinen",2,"FIN"
3305,"alueelliset",2,"FIN"
3306,"alueelta",2,"FIN"
3307,"aluehallintoviraston",2,"FIN"
3308,"alueille",2,"FIN"
3309,"alueisiin",2,"FIN"
3310,"alueita",2,"FIN"
3311,"alustavasti",2,"FIN"
3312,"amerikan",2,"FIN"
3313,"ammatti",2,"FIN"
3314,"ammattilaisten",2,"FIN"
3315,"amnesty",2,"FIN"
3316,"an",2,"FIN"
3317,"andrew",2,"FIN"
3318,"android",2,"FIN"
3319,"ankkurina",2,"FIN"
3320,"anni",2,"FIN"
3321,"annoksen",2,"FIN"
3322,"antama",2,"FIN"
3323,"antamaan",2,"FIN"
3324,"antamassa",2,"FIN"
3325,"antamia",2,"FIN"
3326,"anteeksi",2,"FIN"
3327,"antonio",2,"FIN"
3328,"ap",2,"FIN"
3329,"apple",2,"FIN"
3330,"apulaisprofessori",2,"FIN"
3331,"aqsan",2,"FIN"
3332,"areenassa",2,"FIN"
