"wordID","word","frequency","language"
2852,"crown",4,"ENG"
2853,"curriculum",4,"ENG"
2854,"cutting",4,"ENG"
2855,"cycle",4,"ENG"
2856,"dad",4,"ENG"
2857,"damaged",4,"ENG"
2858,"damages",4,"ENG"
2859,"dashboard",4,"ENG"
2860,"davis",4,"ENG"
2861,"deadline",4,"ENG"
2862,"deceased",4,"ENG"
2863,"decent",4,"ENG"
2864,"deemed",4,"ENG"
2865,"demonstration",4,"ENG"
2866,"deputies",4,"ENG"
2867,"determine",4,"ENG"
2868,"devastating",4,"ENG"
2869,"developing",4,"ENG"
2870,"diagnosed",4,"ENG"
2871,"die",4,"ENG"
2872,"dignity",4,"ENG"
2873,"dinner",4,"ENG"
2874,"directive",4,"ENG"
2875,"disappointment",4,"ENG"
2876,"discovery",4,"ENG"
2877,"discussions",4,"ENG"
2878,"distributed",4,"ENG"
2879,"distribution",4,"ENG"
2880,"districts",4,"ENG"
2881,"disturbing",4,"ENG"
2882,"document",4,"ENG"
2883,"dominance",4,"ENG"
2884,"dominated",4,"ENG"
2885,"doors",4,"ENG"
2886,"dose",4,"ENG"
2887,"doug",4,"ENG"
2888,"draft",4,"ENG"
2889,"drama",4,"ENG"
2890,"drink",4,"ENG"
2891,"dry",4,"ENG"
2892,"duo",4,"ENG"
2893,"dying",4,"ENG"
2894,"ears",4,"ENG"
2895,"eco",4,"ENG"
2896,"economics",4,"ENG"
2897,"effects",4,"ENG"
2898,"efficient",4,"ENG"
2899,"efficiently",4,"ENG"
2900,"eligible",4,"ENG"
2901,"elsewhere",4,"ENG"
2902,"embrace",4,"ENG"
2903,"emerged",4,"ENG"
2904,"emerging",4,"ENG"
2905,"emphasizing",4,"ENG"
2906,"employee",4,"ENG"
2907,"encouraging",4,"ENG"
2908,"enforce",4,"ENG"
2909,"entertainment",4,"ENG"
2910,"entry",4,"ENG"
2911,"epidemic",4,"ENG"
2912,"eps",4,"ENG"
2913,"epstein",4,"ENG"
2914,"equity",4,"ENG"
2915,"establishment",4,"ENG"
2916,"estate",4,"ENG"
2917,"estimate",4,"ENG"
2918,"etc",4,"ENG"
2919,"everyday",4,"ENG"
2920,"everywhere",4,"ENG"
2921,"ex",4,"ENG"
2922,"excellent",4,"ENG"
2923,"except",4,"ENG"
2924,"exceptions",4,"ENG"
2925,"executives",4,"ENG"
2926,"exemptions",4,"ENG"
2927,"expanded",4,"ENG"
2928,"expanding",4,"ENG"
2929,"expectations",4,"ENG"
2930,"explains",4,"ENG"
2931,"expose",4,"ENG"
2932,"expression",4,"ENG"
2933,"extreme",4,"ENG"
2934,"facing",4,"ENG"
2935,"fallen",4,"ENG"
2936,"familiar",4,"ENG"
2937,"fashion",4,"ENG"
2938,"fbi",4,"ENG"
2939,"fee",4,"ENG"
2940,"feelings",4,"ENG"
2941,"feels",4,"ENG"
2942,"fellow",4,"ENG"
2943,"festival",4,"ENG"
2944,"fifth",4,"ENG"
2945,"file",4,"ENG"
2946,"filing",4,"ENG"
2947,"filmed",4,"ENG"
2948,"firearm",4,"ENG"
2949,"firms",4,"ENG"
2950,"fitness",4,"ENG"
2951,"flag",4,"ENG"
2952,"floor",4,"ENG"
2953,"flow",4,"ENG"
2954,"flynn",4,"ENG"
2955,"folks",4,"ENG"
2956,"formed",4,"ENG"
2957,"forth",4,"ENG"
2958,"founder",4,"ENG"
2959,"france",4,"ENG"
2960,"francis",4,"ENG"
2961,"friendly",4,"ENG"
2962,"fulani",4,"ENG"
2963,"function",4,"ENG"
2964,"fury",4,"ENG"
2965,"galaxy",4,"ENG"
2966,"gang",4,"ENG"
2967,"garlic",4,"ENG"
2968,"gear",4,"ENG"
2969,"gender",4,"ENG"
2970,"generally",4,"ENG"
2971,"generated",4,"ENG"
2972,"ghana",4,"ENG"
2973,"glance",4,"ENG"
2974,"golden",4,"ENG"
2975,"gonna",4,"ENG"
2976,"gop",4,"ENG"
2977,"grandmother",4,"ENG"
2978,"gray",4,"ENG"
2979,"greatest",4,"ENG"
2980,"greece",4,"ENG"
2981,"grooming",4,"ENG"
2982,"guarantee",4,"ENG"
2983,"halt",4,"ENG"
2984,"hampshire",4,"ENG"
2985,"handful",4,"ENG"
2986,"happiness",4,"ENG"
2987,"harrison",4,"ENG"
2988,"hate",4,"ENG"
2989,"heading",4,"ENG"
2990,"highly",4,"ENG"
2991,"historic",4,"ENG"
2992,"historical",4,"ENG"
2993,"hole",4,"ENG"
2994,"homelessness",4,"ENG"
2995,"honest",4,"ENG"
2996,"honor",4,"ENG"
2997,"hoped",4,"ENG"
2998,"hopes",4,"ENG"
2999,"hornets",4,"ENG"
3000,"horse",4,"ENG"
3001,"hosted",4,"ENG"
3002,"houston",4,"ENG"
3003,"huawei",4,"ENG"
3004,"hudson",4,"ENG"
3005,"icon",4,"ENG"
3006,"ideal",4,"ENG"
3007,"ideas",4,"ENG"
3008,"ii",4,"ENG"
3009,"illegally",4,"ENG"
3010,"impeachment",4,"ENG"
3011,"implementation",4,"ENG"
3012,"implementing",4,"ENG"
3013,"improved",4,"ENG"
3014,"inclusive",4,"ENG"
3015,"indeed",4,"ENG"
3016,"industries",4,"ENG"
3017,"influence",4,"ENG"
3018,"initially",4,"ENG"
3019,"injuries",4,"ENG"
3020,"injustice",4,"ENG"
3021,"inquiry",4,"ENG"
3022,"insects",4,"ENG"
3023,"inspection",4,"ENG"
3024,"inspiration",4,"ENG"
3025,"instagram",4,"ENG"
3026,"institute",4,"ENG"
3027,"institution",4,"ENG"
3028,"intact",4,"ENG"
3029,"intent",4,"ENG"
3030,"interaction",4,"ENG"
3031,"interactive",4,"ENG"
3032,"interesting",4,"ENG"
3033,"interests",4,"ENG"
3034,"investigate",4,"ENG"
3035,"involving",4,"ENG"
3036,"iranian",4,"ENG"
3037,"islam",4,"ENG"
3038,"issuing",4,"ENG"
3039,"italian",4,"ENG"
3040,"item",4,"ENG"
3041,"j",4,"ENG"
3042,"jackson",4,"ENG"
3043,"jessica",4,"ENG"
3044,"jesus",4,"ENG"
3045,"jews",4,"ENG"
3046,"jogging",4,"ENG"
3047,"johannesburg",4,"ENG"
3048,"joining",4,"ENG"
3049,"joint",4,"ENG"
3050,"joke",4,"ENG"
3051,"joy",4,"ENG"
3052,"k",4,"ENG"
3053,"kent",4,"ENG"
3054,"keys",4,"ENG"
3055,"kid",4,"ENG"
3056,"kill",4,"ENG"
3057,"killing",4,"ENG"
3058,"kingdom",4,"ENG"
3059,"lady",4,"ENG"
3060,"landed",4,"ENG"
3061,"laws",4,"ENG"
3062,"le",4,"ENG"
3063,"lean",4,"ENG"
3064,"leaves",4,"ENG"
3065,"li",4,"ENG"
3066,"lifted",4,"ENG"
3067,"likes",4,"ENG"
3068,"links",4,"ENG"
3069,"location",4,"ENG"
3070,"looked",4,"ENG"
3071,"looms",4,"ENG"
3072,"lung",4,"ENG"
3073,"madison",4,"ENG"
3074,"maggie",4,"ENG"
3075,"marijuana",4,"ENG"
3076,"maritime",4,"ENG"
3077,"marketing",4,"ENG"
3078,"martin",4,"ENG"
3079,"massachusetts",4,"ENG"
3080,"meaning",4,"ENG"
3081,"menu",4,"ENG"
3082,"metal",4,"ENG"
3083,"miles",4,"ENG"
3084,"milk",4,"ENG"
3085,"miller",4,"ENG"
3086,"millimetres",4,"ENG"
3087,"mini",4,"ENG"
3088,"minor",4,"ENG"
3089,"missed",4,"ENG"
3090,"mode",4,"ENG"
3091,"models",4,"ENG"
3092,"momentum",4,"ENG"
3093,"monitor",4,"ENG"
3094,"monthly",4,"ENG"
3095,"moon",4,"ENG"
3096,"morrison",4,"ENG"
3097,"mount",4,"ENG"
3098,"mountain",4,"ENG"
3099,"names",4,"ENG"
3100,"nasdaq",4,"ENG"
3101,"naturally",4,"ENG"
3102,"nearby",4,"ENG"
3103,"nebraska",4,"ENG"
3104,"necessarily",4,"ENG"
3105,"neighbor",4,"ENG"
3106,"neighborhood",4,"ENG"
3107,"neighbouring",4,"ENG"
3108,"neighbours",4,"ENG"
3109,"neither",4,"ENG"
3110,"netflix",4,"ENG"
3111,"newton",4,"ENG"
3112,"nhs",4,"ENG"
3113,"nominee",4,"ENG"
3114,"nonprofit",4,"ENG"
3115,"normally",4,"ENG"
3116,"notification",4,"ENG"
3117,"nsw",4,"ENG"
3118,"nutrition",4,"ENG"
3119,"objective",4,"ENG"
3120,"operators",4,"ENG"
3121,"opposition",4,"ENG"
3122,"originally",4,"ENG"
3123,"outcomes",4,"ENG"
3124,"outfit",4,"ENG"
3125,"overcome",4,"ENG"
3126,"packed",4,"ENG"
3127,"pages",4,"ENG"
3128,"palestinian",4,"ENG"
3129,"panic",4,"ENG"
3130,"participants",4,"ENG"
3131,"participating",4,"ENG"
3132,"passes",4,"ENG"
3133,"pastor",4,"ENG"
3134,"patient",4,"ENG"
3135,"patriots",4,"ENG"
3136,"pedestrians",4,"ENG"
3137,"pennsylvania",4,"ENG"
3138,"perform",4,"ENG"
3139,"performances",4,"ENG"
3140,"permanently",4,"ENG"
3141,"permit",4,"ENG"
3142,"petition",4,"ENG"
3143,"pharmaceutical",4,"ENG"
3144,"phenomenon",4,"ENG"
3145,"phoenix",4,"ENG"
3146,"pittsburgh",4,"ENG"
3147,"plants",4,"ENG"
3148,"plasma",4,"ENG"
3149,"plastic",4,"ENG"
3150,"plot",4,"ENG"
3151,"pointed",4,"ENG"
3152,"poll",4,"ENG"
3153,"populations",4,"ENG"
3154,"poses",4,"ENG"
3155,"possibility",4,"ENG"
3156,"possibly",4,"ENG"
3157,"precautionary",4,"ENG"
3158,"preparedness",4,"ENG"
3159,"presence",4,"ENG"
3160,"presentation",4,"ENG"
3161,"presents",4,"ENG"
3162,"prevention",4,"ENG"
3163,"proceedings",4,"ENG"
3164,"proceeds",4,"ENG"
3165,"programme",4,"ENG"
3166,"promised",4,"ENG"
3167,"promises",4,"ENG"
3168,"pronounced",4,"ENG"
3169,"proper",4,"ENG"
3170,"properly",4,"ENG"
3171,"proposed",4,"ENG"
3172,"prospect",4,"ENG"
3173,"protecting",4,"ENG"
3174,"protection",4,"ENG"
3175,"protocols",4,"ENG"
3176,"psychological",4,"ENG"
3177,"publishing",4,"ENG"
3178,"punjab",4,"ENG"
3179,"pushed",4,"ENG"
3180,"quarterly",4,"ENG"
3181,"quest",4,"ENG"
3182,"questioning",4,"ENG"
3183,"quiet",4,"ENG"
3184,"quit",4,"ENG"
3185,"racial",4,"ENG"
3186,"radical",4,"ENG"
3187,"radio",4,"ENG"
3188,"raid",4,"ENG"
3189,"random",4,"ENG"
3190,"ranks",4,"ENG"
3191,"rapid",4,"ENG"
3192,"reads",4,"ENG"
3193,"realize",4,"ENG"
3194,"recommendation",4,"ENG"
3195,"recommended",4,"ENG"
3196,"recovering",4,"ENG"
3197,"reducing",4,"ENG"
3198,"reflect",4,"ENG"
3199,"refugees",4,"ENG"
3200,"refused",4,"ENG"
3201,"regional",4,"ENG"
3202,"regulation",4,"ENG"
3203,"relative",4,"ENG"
3204,"relatively",4,"ENG"
3205,"releases",4,"ENG"
3206,"remarkable",4,"ENG"
3207,"removing",4,"ENG"
3208,"renewed",4,"ENG"
3209,"reopened",4,"ENG"
3210,"rep",4,"ENG"
3211,"repair",4,"ENG"
3212,"repeated",4,"ENG"
3213,"replacement",4,"ENG"
3214,"reporters",4,"ENG"
3215,"represent",4,"ENG"
3216,"representing",4,"ENG"
3217,"republic",4,"ENG"
3218,"require",4,"ENG"
3219,"resignation",4,"ENG"
3220,"resort",4,"ENG"
3221,"resource",4,"ENG"
3222,"respective",4,"ENG"
3223,"retail",4,"ENG"
3224,"retirement",4,"ENG"
3225,"retreat",4,"ENG"
3226,"returns",4,"ENG"
3227,"revealing",4,"ENG"
3228,"revenue",4,"ENG"
3229,"reward",4,"ENG"
3230,"roads",4,"ENG"
3231,"rock",4,"ENG"
3232,"route",4,"ENG"
3233,"routine",4,"ENG"
3234,"ruling",4,"ENG"
3235,"runs",4,"ENG"
3236,"safer",4,"ENG"
3237,"salary",4,"ENG"
3238,"sanctions",4,"ENG"
3239,"sars",4,"ENG"
3240,"sat",4,"ENG"
3241,"scenario",4,"ENG"
3242,"schedule",4,"ENG"
3243,"seasons",4,"ENG"
3244,"seattle",4,"ENG"
3245,"secure",4,"ENG"
3246,"seeds",4,"ENG"
3247,"semester",4,"ENG"
3248,"sen",4,"ENG"
3249,"sending",4,"ENG"
3250,"seniors",4,"ENG"
3251,"seriously",4,"ENG"
3252,"serves",4,"ENG"
3253,"settings",4,"ENG"
3254,"severe",4,"ENG"
3255,"shaped",4,"ENG"
3256,"shipped",4,"ENG"
3257,"shoe",4,"ENG"
3258,"shop",4,"ENG"
3259,"shoppers",4,"ENG"
3260,"shortages",4,"ENG"
3261,"showcasing",4,"ENG"
3262,"shy",4,"ENG"
3263,"sir",4,"ENG"
3264,"size",4,"ENG"
3265,"ski",4,"ENG"
3266,"skill",4,"ENG"
3267,"slower",4,"ENG"
3268,"smoke",4,"ENG"
3269,"sneak",4,"ENG"
3270,"soccer",4,"ENG"
3271,"solve",4,"ENG"
3272,"somebody",4,"ENG"
3273,"soup",4,"ENG"
3274,"southeast",4,"ENG"
3275,"spanish",4,"ENG"
3276,"speaker",4,"ENG"
3277,"species",4,"ENG"
3278,"spike",4,"ENG"
3279,"spreading",4,"ENG"
3280,"staffing",4,"ENG"
3281,"standard",4,"ENG"
3282,"standing",4,"ENG"
3283,"startup",4,"ENG"
3284,"statements",4,"ENG"
3285,"statistics",4,"ENG"
3286,"steve",4,"ENG"
3287,"stressed",4,"ENG"
3288,"stretch",4,"ENG"
3289,"strict",4,"ENG"
3290,"strictly",4,"ENG"
3291,"strongly",4,"ENG"
3292,"struggle",4,"ENG"
3293,"stuff",4,"ENG"
3294,"submitted",4,"ENG"
3295,"substantial",4,"ENG"
3296,"suddenly",4,"ENG"
3297,"suffering",4,"ENG"
3298,"suggest",4,"ENG"
3299,"suit",4,"ENG"
3300,"surged",4,"ENG"
3301,"sustainable",4,"ENG"
3302,"sydney",4,"ENG"
3303,"tackle",4,"ENG"
3304,"tea",4,"ENG"
3305,"teaching",4,"ENG"
3306,"technical",4,"ENG"
3307,"temporarily",4,"ENG"
3308,"temporary",4,"ENG"
3309,"tend",4,"ENG"
3310,"tennessee",4,"ENG"
3311,"text",4,"ENG"
3312,"theater",4,"ENG"
3313,"theatre",4,"ENG"
3314,"theft",4,"ENG"
3315,"therapy",4,"ENG"
3316,"thinks",4,"ENG"
3317,"thousand",4,"ENG"
3318,"threatening",4,"ENG"
3319,"tight",4,"ENG"
3320,"tomorrow",4,"ENG"
3321,"tool",4,"ENG"
3322,"toronto",4,"ENG"
3323,"touch",4,"ENG"
3324,"tourists",4,"ENG"
3325,"towns",4,"ENG"
3326,"tracking",4,"ENG"
3327,"trading",4,"ENG"
3328,"traffic",4,"ENG"
3329,"tragedy",4,"ENG"
3330,"transit",4,"ENG"
3331,"tribunal",4,"ENG"
3332,"troops",4,"ENG"
3333,"tweet",4,"ENG"
3334,"ultimate",4,"ENG"
3335,"uncertainty",4,"ENG"
3336,"unions",4,"ENG"
3337,"unless",4,"ENG"
3338,"unlikely",4,"ENG"
3339,"unusual",4,"ENG"
3340,"updated",4,"ENG"
3341,"user",4,"ENG"
3342,"uses",4,"ENG"
3343,"utah",4,"ENG"
3344,"vaccines",4,"ENG"
3345,"vancouver",4,"ENG"
3346,"variety",4,"ENG"
3347,"vast",4,"ENG"
3348,"venture",4,"ENG"
3349,"vessels",4,"ENG"
3350,"victor",4,"ENG"
3351,"victories",4,"ENG"
3352,"videos",4,"ENG"
3353,"violate",4,"ENG"
3354,"visiting",4,"ENG"
3355,"volume",4,"ENG"
3356,"w",4,"ENG"
3357,"waits",4,"ENG"
3358,"waiver",4,"ENG"
3359,"walk",4,"ENG"
3360,"walmart",4,"ENG"
3361,"wanting",4,"ENG"
3362,"washing",4,"ENG"
3363,"waste",4,"ENG"
3364,"watched",4,"ENG"
3365,"weak",4,"ENG"
3366,"weekly",4,"ENG"
3367,"welfare",4,"ENG"
3368,"wellness",4,"ENG"
3369,"wells",4,"ENG"
3370,"windows",4,"ENG"
3371,"wing",4,"ENG"
3372,"wings",4,"ENG"
3373,"witnessed",4,"ENG"
3374,"wonderful",4,"ENG"
3375,"workforce",4,"ENG"
3376,"worship",4,"ENG"
3377,"wounded",4,"ENG"
3378,"wright",4,"ENG"
3379,"writers",4,"ENG"
3380,"wwe",4,"ENG"
3381,"yards",4,"ENG"
3382,"01",3,"ENG"
3383,"1000",3,"ENG"
3384,"124",3,"ENG"
3385,"1964",3,"ENG"
3386,"1975",3,"ENG"
3387,"1998",3,"ENG"
3388,"1999",3,"ENG"
3389,"2008",3,"ENG"
3390,"2010",3,"ENG"
3391,"30pm",3,"ENG"
3392,"350",3,"ENG"
3393,"3rd",3,"ENG"
3394,"450",3,"ENG"
3395,"52",3,"ENG"
3396,"59",3,"ENG"
3397,"61",3,"ENG"
3398,"64",3,"ENG"
3399,"650",3,"ENG"
3400,"66",3,"ENG"
3401,"72",3,"ENG"
3402,"7th",3,"ENG"
3403,"84",3,"ENG"
3404,"85",3,"ENG"
3405,"900",3,"ENG"
3406,"92",3,"ENG"
3407,"95",3,"ENG"
3408,"9th",3,"ENG"
3409,"ababa",3,"ENG"
3410,"abandoned",3,"ENG"
3411,"absorbed",3,"ENG"
3412,"abuja",3,"ENG"
3413,"abusive",3,"ENG"
3414,"academy",3,"ENG"
3415,"accepting",3,"ENG"
3416,"accessible",3,"ENG"
3417,"accident",3,"ENG"
3418,"accommodate",3,"ENG"
3419,"accomplish",3,"ENG"
3420,"accomplished",3,"ENG"
3421,"achieving",3,"ENG"
3422,"acquiring",3,"ENG"
3423,"activist",3,"ENG"
3424,"actors",3,"ENG"
3425,"adam",3,"ENG"
3426,"addis",3,"ENG"
3427,"addition",3,"ENG"
3428,"addressed",3,"ENG"
3429,"adelaide",3,"ENG"
3430,"adequately",3,"ENG"
3431,"adjust",3,"ENG"
3432,"adjusted",3,"ENG"
3433,"adjusting",3,"ENG"
3434,"administered",3,"ENG"
3435,"admittedly",3,"ENG"
3436,"advertising",3,"ENG"
3437,"adviser",3,"ENG"
3438,"advocates",3,"ENG"
3439,"affordable",3,"ENG"
3440,"afghanistan",3,"ENG"
3441,"afp",3,"ENG"
3442,"agent",3,"ENG"
3443,"ages",3,"ENG"
3444,"agricultural",3,"ENG"
3445,"ai",3,"ENG"
3446,"aide",3,"ENG"
3447,"aiken",3,"ENG"
3448,"ain",3,"ENG"
3449,"airbus",3,"ENG"
3450,"aired",3,"ENG"
3451,"alarm",3,"ENG"
3452,"alexander",3,"ENG"
3453,"alison",3,"ENG"
3454,"alliance",3,"ENG"
3455,"altogether",3,"ENG"
3456,"amber",3,"ENG"
3457,"ambitious",3,"ENG"
3458,"amy",3,"ENG"
3459,"anderson",3,"ENG"
3460,"angela",3,"ENG"
3461,"animated",3,"ENG"
3462,"ann",3,"ENG"
3463,"anna",3,"ENG"
3464,"anne",3,"ENG"
3465,"announce",3,"ENG"
3466,"answers",3,"ENG"
3467,"ant",3,"ENG"
3468,"antonio",3,"ENG"
3469,"anxiety",3,"ENG"
3470,"anytime",3,"ENG"
3471,"apartment",3,"ENG"
3472,"apparent",3,"ENG"
3473,"appearing",3,"ENG"
3474,"applying",3,"ENG"
3475,"appointment",3,"ENG"
3476,"appreciate",3,"ENG"
3477,"appreciation",3,"ENG"
3478,"apps",3,"ENG"
3479,"arc",3,"ENG"
3480,"arctic",3,"ENG"
3481,"arrival",3,"ENG"
3482,"arrive",3,"ENG"
3483,"arrives",3,"ENG"
3484,"arts",3,"ENG"
3485,"assam",3,"ENG"
3486,"assess",3,"ENG"
3487,"asset",3,"ENG"
3488,"assistance",3,"ENG"
3489,"associate",3,"ENG"
3490,"assume",3,"ENG"
3491,"assuming",3,"ENG"
3492,"atlanta",3,"ENG"
3493,"attempting",3,"ENG"
3494,"attendees",3,"ENG"
3495,"attending",3,"ENG"
3496,"attractive",3,"ENG"
3497,"aubrey",3,"ENG"
3498,"auction",3,"ENG"
3499,"austin",3,"ENG"
3500,"avail",3,"ENG"
3501,"awareness",3,"ENG"
3502,"azerbaijan",3,"ENG"
3503,"bachelor",3,"ENG"
3504,"backyard",3,"ENG"
3505,"bacteria",3,"ENG"
3506,"bailey",3,"ENG"
3507,"baker",3,"ENG"
3508,"banned",3,"ENG"
3509,"barcelona",3,"ENG"
3510,"barclays",3,"ENG"
3511,"barely",3,"ENG"
3512,"barker",3,"ENG"
3513,"barrel",3,"ENG"
3514,"barriers",3,"ENG"
3515,"bars",3,"ENG"
3516,"bathroom",3,"ENG"
3517,"bats",3,"ENG"
3518,"battleground",3,"ENG"
3519,"bayern",3,"ENG"
3520,"beans",3,"ENG"
3521,"bear",3,"ENG"
3522,"bed",3,"ENG"
3523,"bedroom",3,"ENG"
3524,"beds",3,"ENG"
3525,"behavior",3,"ENG"
3526,"beirut",3,"ENG"
3527,"belarus",3,"ENG"
3528,"belief",3,"ENG"
3529,"bell",3,"ENG"
3530,"beneath",3,"ENG"
3531,"bengal",3,"ENG"
3532,"benjamin",3,"ENG"
3533,"berlin",3,"ENG"
3534,"bernie",3,"ENG"
3535,"betting",3,"ENG"
3536,"betts",3,"ENG"
3537,"bikes",3,"ENG"
3538,"billionaire",3,"ENG"
3539,"billy",3,"ENG"
3540,"bin",3,"ENG"
3541,"birds",3,"ENG"
3542,"birmingham",3,"ENG"
3543,"bitcoin",3,"ENG"
3544,"blame",3,"ENG"
3545,"blasio",3,"ENG"
3546,"blow",3,"ENG"
3547,"boasts",3,"ENG"
3548,"bollywood",3,"ENG"
3549,"bomb",3,"ENG"
3550,"bone",3,"ENG"
3551,"bonuses",3,"ENG"
3552,"bottle",3,"ENG"
3553,"bought",3,"ENG"
3554,"boundaries",3,"ENG"
3555,"bourbon",3,"ENG"
3556,"bradley",3,"ENG"
3557,"brave",3,"ENG"
3558,"bread",3,"ENG"
3559,"breath",3,"ENG"
3560,"breathing",3,"ENG"
3561,"brendan",3,"ENG"
3562,"brick",3,"ENG"
3563,"brief",3,"ENG"
3564,"briefly",3,"ENG"
3565,"brien",3,"ENG"
3566,"brilliant",3,"ENG"
3567,"brisbane",3,"ENG"
3568,"broader",3,"ENG"
3569,"broadway",3,"ENG"
3570,"brothers",3,"ENG"
3571,"bryan",3,"ENG"
3572,"bryant",3,"ENG"
3573,"buhari",3,"ENG"
3574,"burden",3,"ENG"
3575,"burn",3,"ENG"
3576,"byron",3,"ENG"
3577,"cabot",3,"ENG"
3578,"cairo",3,"ENG"
3579,"cal",3,"ENG"
3580,"calgary",3,"ENG"
3581,"callahan",3,"ENG"
3582,"cameras",3,"ENG"
3583,"cameron",3,"ENG"
3584,"camps",3,"ENG"
3585,"cancellation",3,"ENG"
3586,"cancer",3,"ENG"
3587,"canyon",3,"ENG"
3588,"cap",3,"ENG"
3589,"capabilities",3,"ENG"
3590,"capped",3,"ENG"
3591,"captured",3,"ENG"
3592,"carefully",3,"ENG"
3593,"carpet",3,"ENG"
3594,"carter",3,"ENG"
3595,"casualty",3,"ENG"
3596,"catholic",3,"ENG"
3597,"cattle",3,"ENG"
3598,"ceasefire",3,"ENG"
3599,"cebu",3,"ENG"
3600,"celebrate",3,"ENG"
3601,"celebrities",3,"ENG"
3602,"cell",3,"ENG"
3603,"certified",3,"ENG"
3604,"challenged",3,"ENG"
3605,"chamber",3,"ENG"
3606,"champion",3,"ENG"
3607,"championships",3,"ENG"
3608,"chaos",3,"ENG"
3609,"chapter",3,"ENG"
3610,"chargers",3,"ENG"
3611,"charities",3,"ENG"
3612,"charlotte",3,"ENG"
3613,"checks",3,"ENG"
3614,"cheese",3,"ENG"
3615,"chemicals",3,"ENG"
3616,"chemistry",3,"ENG"
3617,"childcare",3,"ENG"
3618,"chill",3,"ENG"
3619,"chips",3,"ENG"
3620,"choosing",3,"ENG"
3621,"chose",3,"ENG"
3622,"christ",3,"ENG"
3623,"christians",3,"ENG"
3624,"cindy",3,"ENG"
3625,"circle",3,"ENG"
3626,"circuit",3,"ENG"
3627,"civilians",3,"ENG"
3628,"claimed",3,"ENG"
3629,"clarence",3,"ENG"
3630,"classical",3,"ENG"
3631,"cleaning",3,"ENG"
3632,"clifford",3,"ENG"
3633,"clinic",3,"ENG"
3634,"clip",3,"ENG"
3635,"clubs",3,"ENG"
3636,"clue",3,"ENG"
3637,"coin",3,"ENG"
3638,"cole",3,"ENG"
3639,"coleman",3,"ENG"
3640,"colin",3,"ENG"
3641,"collin",3,"ENG"
3642,"columbus",3,"ENG"
3643,"comfortable",3,"ENG"
3644,"comics",3,"ENG"
3645,"commissioned",3,"ENG"
3646,"committing",3,"ENG"
3647,"communicable",3,"ENG"
3648,"commuters",3,"ENG"
3649,"compassionate",3,"ENG"
3650,"compensation",3,"ENG"
3651,"competing",3,"ENG"
3652,"complained",3,"ENG"
3653,"complaint",3,"ENG"
3654,"concert",3,"ENG"
3655,"concluded",3,"ENG"
3656,"conducting",3,"ENG"
3657,"confidential",3,"ENG"
3658,"confirm",3,"ENG"
3659,"conflict",3,"ENG"
3660,"conflicting",3,"ENG"
3661,"confronted",3,"ENG"
3662,"consistent",3,"ENG"
3663,"constable",3,"ENG"
3664,"consumption",3,"ENG"
3665,"contacted",3,"ENG"
3666,"contemporary",3,"ENG"
3667,"contests",3,"ENG"
3668,"contributions",3,"ENG"
3669,"controls",3,"ENG"
3670,"converted",3,"ENG"
3671,"cooler",3,"ENG"
3672,"corey",3,"ENG"
3673,"corporation",3,"ENG"
3674,"correspondent",3,"ENG"
3675,"cory",3,"ENG"
3676,"cottage",3,"ENG"
3677,"counted",3,"ENG"
3678,"countless",3,"ENG"
3679,"courthouse",3,"ENG"
3680,"coverings",3,"ENG"
3681,"crashes",3,"ENG"
3682,"crazy",3,"ENG"
3683,"creepy",3,"ENG"
3684,"cricket",3,"ENG"
3685,"cried",3,"ENG"
3686,"criteria",3,"ENG"
3687,"criticized",3,"ENG"
3688,"critics",3,"ENG"
3689,"cronin",3,"ENG"
3690,"culinary",3,"ENG"
3691,"cultural",3,"ENG"
3692,"curb",3,"ENG"
3693,"curbing",3,"ENG"
3694,"custody",3,"ENG"
3695,"dallas",3,"ENG"
3696,"dangerous",3,"ENG"
3697,"dated",3,"ENG"
3698,"dawn",3,"ENG"
3699,"dealing",3,"ENG"
3700,"dean",3,"ENG"
3701,"debts",3,"ENG"
3702,"decide",3,"ENG"
3703,"deck",3,"ENG"
3704,"declare",3,"ENG"
3705,"decreased",3,"ENG"
3706,"deeper",3,"ENG"
3707,"defeated",3,"ENG"
3708,"defender",3,"ENG"
3709,"defending",3,"ENG"
3710,"deficit",3,"ENG"
3711,"definition",3,"ENG"
3712,"degeneres",3,"ENG"
3713,"degree",3,"ENG"
3714,"delaware",3,"ENG"
3715,"delegation",3,"ENG"
3716,"delicious",3,"ENG"
3717,"delivering",3,"ENG"
3718,"democrat",3,"ENG"
3719,"demonstrated",3,"ENG"
3720,"demonstrations",3,"ENG"
3721,"dennis",3,"ENG"
3722,"denver",3,"ENG"
3723,"deny",3,"ENG"
3724,"deployed",3,"ENG"
3725,"depth",3,"ENG"
3726,"derek",3,"ENG"
3727,"description",3,"ENG"
3728,"despair",3,"ENG"
3729,"destinations",3,"ENG"
3730,"destroyed",3,"ENG"
3731,"destruction",3,"ENG"
3732,"detail",3,"ENG"
3733,"detention",3,"ENG"
3734,"detroit",3,"ENG"
3735,"dhabi",3,"ENG"
3736,"dialogue",3,"ENG"
3737,"differently",3,"ENG"
3738,"direction",3,"ENG"
3739,"disappointed",3,"ENG"
3740,"disappointing",3,"ENG"
3741,"discover",3,"ENG"
3742,"dismissed",3,"ENG"
3743,"disputes",3,"ENG"
3744,"distress",3,"ENG"
