"wordID","word","frequency","language"
2696,"vicente",5,"SPA"
2697,"viejo",5,"SPA"
2698,"viendo",5,"SPA"
2699,"viento",5,"SPA"
2700,"vientos",5,"SPA"
2701,"violación",5,"SPA"
2702,"visión",5,"SPA"
2703,"visual",5,"SPA"
2704,"vocación",5,"SPA"
2705,"voluntad",5,"SPA"
2706,"voy",5,"SPA"
2707,"01",4,"SPA"
2708,"170",4,"SPA"
2709,"2007",4,"SPA"
2710,"2009",4,"SPA"
2711,"2010",4,"SPA"
2712,"2011",4,"SPA"
2713,"2015",4,"SPA"
2714,"41",4,"SPA"
2715,"53",4,"SPA"
2716,"61",4,"SPA"
2717,"65",4,"SPA"
2718,"68",4,"SPA"
2719,"72",4,"SPA"
2720,"74",4,"SPA"
2721,"76",4,"SPA"
2722,"85",4,"SPA"
2723,"900",4,"SPA"
2724,"91",4,"SPA"
2725,"911",4,"SPA"
2726,"93",4,"SPA"
2727,"97",4,"SPA"
2728,"abinader",4,"SPA"
2729,"abogado",4,"SPA"
2730,"abstención",4,"SPA"
2731,"abuso",4,"SPA"
2732,"acabar",4,"SPA"
2733,"academia",4,"SPA"
2734,"accede",4,"SPA"
2735,"acercarse",4,"SPA"
2736,"acercó",4,"SPA"
2737,"acompañada",4,"SPA"
2738,"acordado",4,"SPA"
2739,"acosta",4,"SPA"
2740,"acotó",4,"SPA"
2741,"activa",4,"SPA"
2742,"actuaciones",4,"SPA"
2743,"acumulado",4,"SPA"
2744,"adaptación",4,"SPA"
2745,"adelantar",4,"SPA"
2746,"adicional",4,"SPA"
2747,"advertido",4,"SPA"
2748,"agencias",4,"SPA"
2749,"aglomeraciones",4,"SPA"
2750,"aguas",4,"SPA"
2751,"alba",4,"SPA"
2752,"alegrías",4,"SPA"
2753,"alexander",4,"SPA"
2754,"alias",4,"SPA"
2755,"alicia",4,"SPA"
2756,"alimento",4,"SPA"
2757,"alquiler",4,"SPA"
2758,"alternativa",4,"SPA"
2759,"amazon",4,"SPA"
2760,"ambulancia",4,"SPA"
2761,"amiga",4,"SPA"
2762,"amigables",4,"SPA"
2763,"amigo",4,"SPA"
2764,"amlo",4,"SPA"
2765,"ampliar",4,"SPA"
2766,"analistas",4,"SPA"
2767,"ancianos",4,"SPA"
2768,"ángeles",4,"SPA"
2769,"ap",4,"SPA"
2770,"aparentemente",4,"SPA"
2771,"aportar",4,"SPA"
2772,"aportó",4,"SPA"
2773,"aprobación",4,"SPA"
2774,"aprobado",4,"SPA"
2775,"aprobó",4,"SPA"
2776,"aprueba",4,"SPA"
2777,"arabia",4,"SPA"
2778,"armados",4,"SPA"
2779,"arrancar",4,"SPA"
2780,"arroz",4,"SPA"
2781,"asesinato",4,"SPA"
2782,"aseveró",4,"SPA"
2783,"asintomáticos",4,"SPA"
2784,"aspectos",4,"SPA"
2785,"audiencia",4,"SPA"
2786,"aulas",4,"SPA"
2787,"aumentan",4,"SPA"
2788,"aumentando",4,"SPA"
2789,"aumentar",4,"SPA"
2790,"aumentaron",4,"SPA"
2791,"aumentó",4,"SPA"
2792,"aurinegro",4,"SPA"
2793,"ausencia",4,"SPA"
2794,"australia",4,"SPA"
2795,"autonómico",4,"SPA"
2796,"autopista",4,"SPA"
2797,"auxiliar",4,"SPA"
2798,"avances",4,"SPA"
2799,"avanzar",4,"SPA"
2800,"aventura",4,"SPA"
2801,"aves",4,"SPA"
2802,"avión",4,"SPA"
2803,"ayudando",4,"SPA"
2804,"baño",4,"SPA"
2805,"barco",4,"SPA"
2806,"basados",4,"SPA"
2807,"básica",4,"SPA"
2808,"batallas",4,"SPA"
2809,"berlín",4,"SPA"
2810,"bienvenido",4,"SPA"
2811,"bill",4,"SPA"
2812,"boda",4,"SPA"
2813,"bolivianos",4,"SPA"
2814,"bonaerense",4,"SPA"
2815,"bonilla",4,"SPA"
2816,"bordo",4,"SPA"
2817,"boris",4,"SPA"
2818,"británico",4,"SPA"
2819,"brotes",4,"SPA"
2820,"buscando",4,"SPA"
2821,"buscará",4,"SPA"
2822,"caballero",4,"SPA"
2823,"cabello",4,"SPA"
2824,"cabildo",4,"SPA"
2825,"cadenas",4,"SPA"
2826,"caídas",4,"SPA"
2827,"calificación",4,"SPA"
2828,"calificó",4,"SPA"
2829,"camión",4,"SPA"
2830,"canarias",4,"SPA"
2831,"canciller",4,"SPA"
2832,"cantabria",4,"SPA"
2833,"cantante",4,"SPA"
2834,"cantidades",4,"SPA"
2835,"capacitaciones",4,"SPA"
2836,"capitán",4,"SPA"
2837,"captar",4,"SPA"
2838,"carabineros",4,"SPA"
2839,"caracas",4,"SPA"
2840,"cárdenas",4,"SPA"
2841,"carece",4,"SPA"
2842,"cargos",4,"SPA"
2843,"carnaval",4,"SPA"
2844,"carreteras",4,"SPA"
2845,"cartagena",4,"SPA"
2846,"celulares",4,"SPA"
2847,"cercanas",4,"SPA"
2848,"cerro",4,"SPA"
2849,"certamen",4,"SPA"
2850,"cesar",4,"SPA"
2851,"chicos",4,"SPA"
2852,"chilenos",4,"SPA"
2853,"ciencias",4,"SPA"
2854,"circular",4,"SPA"
2855,"circunstancia",4,"SPA"
2856,"citas",4,"SPA"
2857,"claridad",4,"SPA"
2858,"clínica",4,"SPA"
2859,"cobrar",4,"SPA"
2860,"cobro",4,"SPA"
2861,"coches",4,"SPA"
2862,"coe",4,"SPA"
2863,"cola",4,"SPA"
2864,"colaborando",4,"SPA"
2865,"colaborar",4,"SPA"
2866,"colectiva",4,"SPA"
2867,"colegios",4,"SPA"
2868,"colima",4,"SPA"
2869,"colón",4,"SPA"
2870,"color",4,"SPA"
2871,"combate",4,"SPA"
2872,"combustible",4,"SPA"
2873,"comentado",4,"SPA"
2874,"comentario",4,"SPA"
2875,"comerciales",4,"SPA"
2876,"comerciantes",4,"SPA"
2877,"cometió",4,"SPA"
2878,"comisaría",4,"SPA"
2879,"comparecencia",4,"SPA"
2880,"comparte",4,"SPA"
2881,"completar",4,"SPA"
2882,"comprobado",4,"SPA"
2883,"concesión",4,"SPA"
2884,"concluir",4,"SPA"
2885,"concretamente",4,"SPA"
2886,"concreto",4,"SPA"
2887,"conducir",4,"SPA"
2888,"conectados",4,"SPA"
2889,"conexión",4,"SPA"
2890,"conexiones",4,"SPA"
2891,"confirmación",4,"SPA"
2892,"conforme",4,"SPA"
2893,"conocida",4,"SPA"
2894,"consciente",4,"SPA"
2895,"consejera",4,"SPA"
2896,"consejos",4,"SPA"
2897,"considerablemente",4,"SPA"
2898,"consideramos",4,"SPA"
2899,"consignas",4,"SPA"
2900,"consistorio",4,"SPA"
2901,"consolidar",4,"SPA"
2902,"constante",4,"SPA"
2903,"constituyente",4,"SPA"
2904,"construir",4,"SPA"
2905,"contabilizaron",4,"SPA"
2906,"contención",4,"SPA"
2907,"contener",4,"SPA"
2908,"continuaremos",4,"SPA"
2909,"contratar",4,"SPA"
2910,"contratos",4,"SPA"
2911,"controlado",4,"SPA"
2912,"convirtió",4,"SPA"
2913,"corea",4,"SPA"
2914,"corporación",4,"SPA"
2915,"correr",4,"SPA"
2916,"corriendo",4,"SPA"
2917,"cortar",4,"SPA"
2918,"crece",4,"SPA"
2919,"crédito",4,"SPA"
2920,"creen",4,"SPA"
2921,"critica",4,"SPA"
2922,"criticado",4,"SPA"
2923,"crónicas",4,"SPA"
2924,"cruces",4,"SPA"
2925,"cruzar",4,"SPA"
2926,"cuadrados",4,"SPA"
2927,"cuarteles",4,"SPA"
2928,"cuartos",4,"SPA"
2929,"cubre",4,"SPA"
2930,"cuestiones",4,"SPA"
2931,"cuidar",4,"SPA"
2932,"culturales",4,"SPA"
2933,"cumpleaños",4,"SPA"
2934,"cursos",4,"SPA"
2935,"curva",4,"SPA"
2936,"dados",4,"SPA"
2937,"dando",4,"SPA"
2938,"dani",4,"SPA"
2939,"daniela",4,"SPA"
2940,"darán",4,"SPA"
2941,"darse",4,"SPA"
2942,"dato",4,"SPA"
2943,"dé",4,"SPA"
2944,"debió",4,"SPA"
2945,"decidido",4,"SPA"
2946,"decirle",4,"SPA"
2947,"declarado",4,"SPA"
2948,"dedicarse",4,"SPA"
2949,"defensores",4,"SPA"
2950,"definió",4,"SPA"
2951,"definir",4,"SPA"
2952,"dejan",4,"SPA"
2953,"dejando",4,"SPA"
2954,"dejará",4,"SPA"
2955,"delante",4,"SPA"
2956,"demostrar",4,"SPA"
2957,"denunciado",4,"SPA"
2958,"denunciaron",4,"SPA"
2959,"denunció",4,"SPA"
2960,"departamentos",4,"SPA"
2961,"depresión",4,"SPA"
2962,"desafío",4,"SPA"
2963,"descarta",4,"SPA"
2964,"descartó",4,"SPA"
2965,"desea",4,"SPA"
2966,"deseos",4,"SPA"
2967,"despliegue",4,"SPA"
2968,"destinado",4,"SPA"
2969,"detección",4,"SPA"
2970,"deudas",4,"SPA"
2971,"diaria",4,"SPA"
2972,"diésel",4,"SPA"
2973,"dificultad",4,"SPA"
2974,"difusión",4,"SPA"
2975,"digan",4,"SPA"
2976,"dirige",4,"SPA"
2977,"dirigido",4,"SPA"
2978,"dirigidos",4,"SPA"
2979,"discapacidad",4,"SPA"
2980,"disculpas",4,"SPA"
2981,"disminuyó",4,"SPA"
2982,"dispararon",4,"SPA"
2983,"dispone",4,"SPA"
2984,"disponibilidad",4,"SPA"
2985,"disponibles",4,"SPA"
2986,"dispositivo",4,"SPA"
2987,"distribuir",4,"SPA"
2988,"documentos",4,"SPA"
2989,"domiciliario",4,"SPA"
2990,"dormir",4,"SPA"
2991,"dudas",4,"SPA"
2992,"duelo",4,"SPA"
2993,"dueño",4,"SPA"
2994,"duración",4,"SPA"
2995,"educativas",4,"SPA"
2996,"efe",4,"SPA"
2997,"eficiencia",4,"SPA"
2998,"ejecución",4,"SPA"
2999,"elaborados",4,"SPA"
3000,"elevado",4,"SPA"
3001,"emociones",4,"SPA"
3002,"empezamos",4,"SPA"
3003,"empiezan",4,"SPA"
3004,"encontramos",4,"SPA"
3005,"encuentre",4,"SPA"
3006,"encuesta",4,"SPA"
3007,"ensayo",4,"SPA"
3008,"entregó",4,"SPA"
3009,"enviar",4,"SPA"
3010,"equivale",4,"SPA"
3011,"escándalo",4,"SPA"
3012,"escena",4,"SPA"
3013,"escribe",4,"SPA"
3014,"escucha",4,"SPA"
3015,"específicamente",4,"SPA"
3016,"específicas",4,"SPA"
3017,"esperanzas",4,"SPA"
3018,"establecimiento",4,"SPA"
3019,"estables",4,"SPA"
3020,"estación",4,"SPA"
3021,"estratégico",4,"SPA"
3022,"estudiante",4,"SPA"
3023,"estuviera",4,"SPA"
3024,"etc",4,"SPA"
3025,"evitando",4,"SPA"
3026,"exactamente",4,"SPA"
3027,"exámenes",4,"SPA"
3028,"existencia",4,"SPA"
3029,"expectativa",4,"SPA"
3030,"expresión",4,"SPA"
3031,"exteriores",4,"SPA"
3032,"extranjeros",4,"SPA"
3033,"f",4,"SPA"
3034,"facilitar",4,"SPA"
3035,"factura",4,"SPA"
3036,"falleció",4,"SPA"
3037,"fallo",4,"SPA"
3038,"feminismo",4,"SPA"
3039,"fenómenos",4,"SPA"
3040,"feria",4,"SPA"
3041,"fiestas",4,"SPA"
3042,"filas",4,"SPA"
3043,"fiscales",4,"SPA"
3044,"flores",4,"SPA"
3045,"fomentar",4,"SPA"
3046,"fortuna",4,"SPA"
3047,"francés",4,"SPA"
3048,"fruto",4,"SPA"
3049,"funcionaria",4,"SPA"
3050,"fundación",4,"SPA"
3051,"fundador",4,"SPA"
3052,"futura",4,"SPA"
3053,"gabinete",4,"SPA"
3054,"gala",4,"SPA"
3055,"galicia",4,"SPA"
3056,"ganancias",4,"SPA"
3057,"garantía",4,"SPA"
3058,"gastar",4,"SPA"
3059,"gasto",4,"SPA"
3060,"gesto",4,"SPA"
3061,"gloria",4,"SPA"
3062,"google",4,"SPA"
3063,"granada",4,"SPA"
3064,"gratuita",4,"SPA"
3065,"gravedad",4,"SPA"
3066,"guadalajara",4,"SPA"
3067,"guantes",4,"SPA"
3068,"guía",4,"SPA"
3069,"gustaría",4,"SPA"
3070,"gusto",4,"SPA"
3071,"habitación",4,"SPA"
3072,"has",4,"SPA"
3073,"hectáreas",4,"SPA"
3074,"heridas",4,"SPA"
3075,"herramientas",4,"SPA"
3076,"hicimos",4,"SPA"
3077,"homicidios",4,"SPA"
3078,"honduras",4,"SPA"
3079,"honor",4,"SPA"
3080,"horarios",4,"SPA"
3081,"hostelería",4,"SPA"
3082,"huracán",4,"SPA"
3083,"ideal",4,"SPA"
3084,"impactó",4,"SPA"
3085,"imparable",4,"SPA"
3086,"impedir",4,"SPA"
3087,"imperio",4,"SPA"
3088,"implica",4,"SPA"
3089,"imponer",4,"SPA"
3090,"impotencia",4,"SPA"
3091,"impulsar",4,"SPA"
3092,"imss",4,"SPA"
3093,"indicadores",4,"SPA"
3094,"índice",4,"SPA"
3095,"indígenas",4,"SPA"
3096,"individuo",4,"SPA"
3097,"industriales",4,"SPA"
3098,"infancia",4,"SPA"
3099,"informes",4,"SPA"
3100,"ingresados",4,"SPA"
3101,"ingresaron",4,"SPA"
3102,"ingresó",4,"SPA"
3103,"inmediata",4,"SPA"
3104,"inmediatamente",4,"SPA"
3105,"inspección",4,"SPA"
3106,"institucional",4,"SPA"
3107,"instrucciones",4,"SPA"
3108,"integración",4,"SPA"
3109,"intenta",4,"SPA"
3110,"intentó",4,"SPA"
3111,"interesantes",4,"SPA"
3112,"invertir",4,"SPA"
3113,"investigadora",4,"SPA"
3114,"invita",4,"SPA"
3115,"irregularidades",4,"SPA"
3116,"italia",4,"SPA"
3117,"jefes",4,"SPA"
3118,"jornadas",4,"SPA"
3119,"jujuy",4,"SPA"
3120,"labores",4,"SPA"
3121,"lamentablemente",4,"SPA"
3122,"lanzadera",4,"SPA"
3123,"lanzar",4,"SPA"
3124,"largas",4,"SPA"
3125,"lateral",4,"SPA"
3126,"lázaro",4,"SPA"
3127,"lazos",4,"SPA"
3128,"leche",4,"SPA"
3129,"lectores",4,"SPA"
3130,"lee",4,"SPA"
3131,"leer",4,"SPA"
3132,"legisladores",4,"SPA"
3133,"lenta",4,"SPA"
3134,"lente",4,"SPA"
3135,"lento",4,"SPA"
3136,"letalidad",4,"SPA"
3137,"levantamiento",4,"SPA"
3138,"levantar",4,"SPA"
3139,"libros",4,"SPA"
3140,"limitación",4,"SPA"
3141,"litro",4,"SPA"
3142,"llamados",4,"SPA"
3143,"llegará",4,"SPA"
3144,"lleve",4,"SPA"
3145,"logrado",4,"SPA"
3146,"londres",4,"SPA"
3147,"luces",4,"SPA"
3148,"macri",4,"SPA"
3149,"maestro",4,"SPA"
3150,"mallorca",4,"SPA"
3151,"manifestaciones",4,"SPA"
3152,"matrimonio",4,"SPA"
3153,"mecánico",4,"SPA"
3154,"médicas",4,"SPA"
3155,"mediodía",4,"SPA"
3156,"mejora",4,"SPA"
3157,"mendoza",4,"SPA"
3158,"mercados",4,"SPA"
3159,"métodos",4,"SPA"
3160,"metropolitana",4,"SPA"
3161,"mexicanos",4,"SPA"
3162,"michael",4,"SPA"
3163,"miembro",4,"SPA"
3164,"militar",4,"SPA"
3165,"minsa",4,"SPA"
3166,"misiones",4,"SPA"
3167,"moderna",4,"SPA"
3168,"morales",4,"SPA"
3169,"motocicletas",4,"SPA"
3170,"motor",4,"SPA"
3171,"murió",4,"SPA"
3172,"nacido",4,"SPA"
3173,"nadal",4,"SPA"
3174,"necesaria",4,"SPA"
3175,"negra",4,"SPA"
3176,"new",4,"SPA"
3177,"noches",4,"SPA"
3178,"noreste",4,"SPA"
3179,"normal",4,"SPA"
3180,"nosotras",4,"SPA"
3181,"notar",4,"SPA"
3182,"noticia",4,"SPA"
3183,"novela",4,"SPA"
3184,"novio",4,"SPA"
3185,"núñez",4,"SPA"
3186,"obligatoria",4,"SPA"
3187,"observó",4,"SPA"
3188,"obstante",4,"SPA"
3189,"ocupación",4,"SPA"
3190,"ocupantes",4,"SPA"
3191,"oeste",4,"SPA"
3192,"oficinas",4,"SPA"
3193,"ofreció",4,"SPA"
3194,"once",4,"SPA"
3195,"operativa",4,"SPA"
3196,"organizadores",4,"SPA"
3197,"original",4,"SPA"
3198,"óscar",4,"SPA"
3199,"ourense",4,"SPA"
3200,"p",4,"SPA"
3201,"páginas",4,"SPA"
3202,"pagos",4,"SPA"
3203,"pancartas",4,"SPA"
3204,"paradero",4,"SPA"
3205,"paraguay",4,"SPA"
3206,"parejas",4,"SPA"
3207,"parlamento",4,"SPA"
3208,"paro",4,"SPA"
3209,"participan",4,"SPA"
3210,"particulares",4,"SPA"
3211,"partida",4,"SPA"
3212,"pasear",4,"SPA"
3213,"pasos",4,"SPA"
3214,"pedimos",4,"SPA"
3215,"pedir",4,"SPA"
3216,"pelo",4,"SPA"
3217,"pelota",4,"SPA"
3218,"pendiente",4,"SPA"
3219,"perdido",4,"SPA"
3220,"perdieron",4,"SPA"
3221,"perimetral",4,"SPA"
3222,"periodista",4,"SPA"
3223,"permisos",4,"SPA"
3224,"permita",4,"SPA"
3225,"permiten",4,"SPA"
3226,"perro",4,"SPA"
3227,"perros",4,"SPA"
3228,"persecución",4,"SPA"
3229,"perspectivas",4,"SPA"
3230,"pesca",4,"SPA"
3231,"peticiones",4,"SPA"
3232,"pico",4,"SPA"
3233,"piensa",4,"SPA"
3234,"piensan",4,"SPA"
3235,"pilar",4,"SPA"
3236,"planeado",4,"SPA"
3237,"plantel",4,"SPA"
3238,"plazos",4,"SPA"
3239,"plena",4,"SPA"
3240,"plenamente",4,"SPA"
3241,"poca",4,"SPA"
3242,"podrás",4,"SPA"
3243,"poniendo",4,"SPA"
3244,"popularidad",4,"SPA"
3245,"portavoz",4,"SPA"
3246,"posee",4,"SPA"
3247,"posterior",4,"SPA"
3248,"precisamente",4,"SPA"
3249,"preocupa",4,"SPA"
3250,"preparando",4,"SPA"
3251,"presidenciales",4,"SPA"
3252,"press",4,"SPA"
3253,"prestación",4,"SPA"
3254,"presunta",4,"SPA"
3255,"presunto",4,"SPA"
3256,"pretende",4,"SPA"
3257,"prevenir",4,"SPA"
3258,"previamente",4,"SPA"
3259,"previstos",4,"SPA"
3260,"primavera",4,"SPA"
3261,"probablemente",4,"SPA"
3262,"proceder",4,"SPA"
3263,"procedieron",4,"SPA"
3264,"procedió",4,"SPA"
3265,"produjo",4,"SPA"
3266,"profesora",4,"SPA"
3267,"prohibida",4,"SPA"
3268,"pronunciado",4,"SPA"
3269,"propietario",4,"SPA"
3270,"provocar",4,"SPA"
3271,"publicaciones",4,"SPA"
3272,"pymes",4,"SPA"
3273,"quedarse",4,"SPA"
3274,"queso",4,"SPA"
3275,"quieran",4,"SPA"
3276,"quince",4,"SPA"
3277,"quinta",4,"SPA"
3278,"quizás",4,"SPA"
3279,"raíces",4,"SPA"
3280,"rastreo",4,"SPA"
3281,"raúl",4,"SPA"
3282,"razonable",4,"SPA"
3283,"realiza",4,"SPA"
3284,"realizará",4,"SPA"
3285,"realizarse",4,"SPA"
3286,"rebrote",4,"SPA"
3287,"recalcó",4,"SPA"
3288,"recesión",4,"SPA"
3289,"recibimos",4,"SPA"
3290,"reclaman",4,"SPA"
3291,"reclamando",4,"SPA"
3292,"recoge",4,"SPA"
3293,"reconocido",4,"SPA"
3294,"reconocimiento",4,"SPA"
3295,"recordado",4,"SPA"
3296,"recupera",4,"SPA"
3297,"recuperado",4,"SPA"
3298,"recurso",4,"SPA"
3299,"regresar",4,"SPA"
3300,"regular",4,"SPA"
3301,"remarcó",4,"SPA"
3302,"repunte",4,"SPA"
3303,"respeta",4,"SPA"
3304,"respetan",4,"SPA"
3305,"restaurante",4,"SPA"
3306,"resulta",4,"SPA"
3307,"retórica",4,"SPA"
3308,"retorno",4,"SPA"
3309,"reunir",4,"SPA"
3310,"revisión",4,"SPA"
3311,"revista",4,"SPA"
3312,"rincón",4,"SPA"
3313,"riqueza",4,"SPA"
3314,"robando",4,"SPA"
3315,"ruiz",4,"SPA"
3316,"rumores",4,"SPA"
3317,"saben",4,"SPA"
3318,"sabía",4,"SPA"
3319,"saldo",4,"SPA"
3320,"salía",4,"SPA"
3321,"salvo",4,"SPA"
3322,"sana",4,"SPA"
3323,"segura",4,"SPA"
3324,"senado",4,"SPA"
3325,"senadores",4,"SPA"
3326,"señales",4,"SPA"
3327,"señora",4,"SPA"
3328,"sensación",4,"SPA"
3329,"sentir",4,"SPA"
3330,"series",4,"SPA"
3331,"servir",4,"SPA"
3332,"sesiones",4,"SPA"
3333,"siga",4,"SPA"
3334,"signos",4,"SPA"
3335,"siguió",4,"SPA"
3336,"sindicato",4,"SPA"
3337,"sintió",4,"SPA"
3338,"snapchat",4,"SPA"
3339,"sola",4,"SPA"
3340,"soledad",4,"SPA"
3341,"sometido",4,"SPA"
3342,"sospechoso",4,"SPA"
3343,"sostenible",4,"SPA"
3344,"sueldo",4,"SPA"
3345,"sueldos",4,"SPA"
3346,"sufrir",4,"SPA"
3347,"sumado",4,"SPA"
3348,"sumaron",4,"SPA"
3349,"superado",4,"SPA"
3350,"superliga",4,"SPA"
3351,"supermercados",4,"SPA"
3352,"supervivencia",4,"SPA"
3353,"supo",4,"SPA"
3354,"supuestos",4,"SPA"
3355,"surge",4,"SPA"
3356,"talleres",4,"SPA"
3357,"tamaño",4,"SPA"
3358,"tarjeta",4,"SPA"
3359,"taxi",4,"SPA"
3360,"técnicos",4,"SPA"
3361,"tecnológico",4,"SPA"
3362,"teletrabajo",4,"SPA"
3363,"temporadas",4,"SPA"
3364,"terminó",4,"SPA"
3365,"términos",4,"SPA"
3366,"terribles",4,"SPA"
3367,"terrorismo",4,"SPA"
3368,"ti",4,"SPA"
3369,"tiendas",4,"SPA"
3370,"toca",4,"SPA"
3371,"toman",4,"SPA"
3372,"trámite",4,"SPA"
3373,"trámites",4,"SPA"
3374,"tranquilidad",4,"SPA"
3375,"transición",4,"SPA"
3376,"transportes",4,"SPA"
3377,"traslado",4,"SPA"
3378,"trataba",4,"SPA"
3379,"tratado",4,"SPA"
3380,"tribunales",4,"SPA"
3381,"tropas",4,"SPA"
3382,"turísticos",4,"SPA"
3383,"u",4,"SPA"
3384,"ubicada",4,"SPA"
3385,"ue",4,"SPA"
3386,"uniformados",4,"SPA"
3387,"uruguay",4,"SPA"
3388,"uruguayo",4,"SPA"
3389,"valoración",4,"SPA"
3390,"vendedores",4,"SPA"
3391,"vendiendo",4,"SPA"
3392,"venezolanos",4,"SPA"
3393,"venir",4,"SPA"
3394,"ventajas",4,"SPA"
3395,"ventiladores",4,"SPA"
3396,"veo",4,"SPA"
3397,"verdadero",4,"SPA"
3398,"verduras",4,"SPA"
3399,"vi",4,"SPA"
3400,"viajó",4,"SPA"
3401,"vicepresidente",4,"SPA"
3402,"víctor",4,"SPA"
3403,"vídeo",4,"SPA"
3404,"vigencia",4,"SPA"
3405,"vigo",4,"SPA"
3406,"violentos",4,"SPA"
3407,"volante",4,"SPA"
3408,"volumen",4,"SPA"
3409,"volvieron",4,"SPA"
3410,"vuelo",4,"SPA"
3411,"west",4,"SPA"
3412,"02",3,"SPA"
3413,"04",3,"SPA"
3414,"111",3,"SPA"
3415,"119",3,"SPA"
3416,"125",3,"SPA"
3417,"140",3,"SPA"
3418,"167",3,"SPA"
3419,"2003",3,"SPA"
3420,"254",3,"SPA"
3421,"345",3,"SPA"
3422,"350",3,"SPA"
3423,"358",3,"SPA"
3424,"360",3,"SPA"
3425,"44",3,"SPA"
3426,"46",3,"SPA"
3427,"49",3,"SPA"
3428,"59",3,"SPA"
3429,"64",3,"SPA"
3430,"73",3,"SPA"
3431,"750",3,"SPA"
3432,"81",3,"SPA"
3433,"82",3,"SPA"
3434,"83",3,"SPA"
3435,"86",3,"SPA"
3436,"88",3,"SPA"
3437,"883",3,"SPA"
3438,"89",3,"SPA"
3439,"92",3,"SPA"
3440,"abastecimiento",3,"SPA"
3441,"abc",3,"SPA"
3442,"abierta",3,"SPA"
3443,"abierto",3,"SPA"
3444,"abordó",3,"SPA"
3445,"aborto",3,"SPA"
3446,"absoluta",3,"SPA"
3447,"acabado",3,"SPA"
3448,"acabo",3,"SPA"
3449,"accionistas",3,"SPA"
3450,"aceptaron",3,"SPA"
3451,"aclarar",3,"SPA"
3452,"acompañar",3,"SPA"
3453,"acompañó",3,"SPA"
3454,"acondicionar",3,"SPA"
3455,"actuación",3,"SPA"
3456,"acuden",3,"SPA"
3457,"acuerdos",3,"SPA"
3458,"acumulación",3,"SPA"
3459,"acumulados",3,"SPA"
3460,"acusación",3,"SPA"
3461,"acusado",3,"SPA"
3462,"adán",3,"SPA"
3463,"adaptarse",3,"SPA"
3464,"adecuada",3,"SPA"
3465,"adiós",3,"SPA"
3466,"administrativo",3,"SPA"
3467,"admitió",3,"SPA"
3468,"adoptado",3,"SPA"
3469,"adoptar",3,"SPA"
3470,"adquirir",3,"SPA"
3471,"adrián",3,"SPA"
3472,"adulto",3,"SPA"
3473,"advertencia",3,"SPA"
3474,"afectaciones",3,"SPA"
3475,"afectando",3,"SPA"
3476,"afectar",3,"SPA"
3477,"afecto",3,"SPA"
3478,"aforo",3,"SPA"
3479,"afp",3,"SPA"
3480,"aglomeración",3,"SPA"
3481,"agradable",3,"SPA"
3482,"agradecemos",3,"SPA"
3483,"agradeció",3,"SPA"
3484,"agresión",3,"SPA"
3485,"agresor",3,"SPA"
3486,"agricultura",3,"SPA"
3487,"agrupación",3,"SPA"
3488,"agustín",3,"SPA"
3489,"ah",3,"SPA"
3490,"ahorita",3,"SPA"
3491,"aislado",3,"SPA"
3492,"aislarse",3,"SPA"
3493,"albergue",3,"SPA"
3494,"albergues",3,"SPA"
3495,"alcaldes",3,"SPA"
3496,"alcanza",3,"SPA"
3497,"alcanzan",3,"SPA"
3498,"alcanzando",3,"SPA"
3499,"alegre",3,"SPA"
3500,"alemán",3,"SPA"
3501,"alemana",3,"SPA"
3502,"alfonso",3,"SPA"
3503,"alfredo",3,"SPA"
3504,"alguno",3,"SPA"
3505,"alicante",3,"SPA"
3506,"alma",3,"SPA"
3507,"alonso",3,"SPA"
3508,"alquileres",3,"SPA"
3509,"alumbrado",3,"SPA"
3510,"alvear",3,"SPA"
3511,"amarilla",3,"SPA"
3512,"ambientales",3,"SPA"
3513,"amenazas",3,"SPA"
3514,"amplio",3,"SPA"
3515,"añadiendo",3,"SPA"
3516,"añadieron",3,"SPA"
3517,"and",3,"SPA"
3518,"andaluz",3,"SPA"
3519,"andar",3,"SPA"
3520,"ánimo",3,"SPA"
3521,"ansiedad",3,"SPA"
3522,"anthony",3,"SPA"
3523,"anuncian",3,"SPA"
3524,"aparatos",3,"SPA"
3525,"aplausos",3,"SPA"
3526,"aplicará",3,"SPA"
3527,"aprovechó",3,"SPA"
3528,"aquello",3,"SPA"
3529,"aragua",3,"SPA"
3530,"árbol",3,"SPA"
3531,"archivos",3,"SPA"
3532,"argumentó",3,"SPA"
3533,"arica",3,"SPA"
3534,"ariel",3,"SPA"
3535,"armado",3,"SPA"
3536,"arribó",3,"SPA"
3537,"artes",3,"SPA"
3538,"artesanales",3,"SPA"
3539,"artístico",3,"SPA"
3540,"asesino",3,"SPA"
3541,"asientos",3,"SPA"
3542,"astrazeneca",3,"SPA"
3543,"asturias",3,"SPA"
3544,"asume",3,"SPA"
3545,"asumió",3,"SPA"
3546,"ataques",3,"SPA"
3547,"atenderán",3,"SPA"
3548,"atendiendo",3,"SPA"
3549,"atentado",3,"SPA"
3550,"atún",3,"SPA"
3551,"audio",3,"SPA"
3552,"auditoría",3,"SPA"
3553,"augusto",3,"SPA"
3554,"aumentará",3,"SPA"
3555,"automática",3,"SPA"
3556,"automóvil",3,"SPA"
3557,"autonómicas",3,"SPA"
3558,"autónomos",3,"SPA"
3559,"autora",3,"SPA"
3560,"autorizado",3,"SPA"
