"wordID","word","frequency","language"
3474,"85",2,"DEU"
3475,"87",2,"DEU"
3476,"900",2,"DEU"
3477,"92",2,"DEU"
3478,"94",2,"DEU"
3479,"95",2,"DEU"
3480,"97",2,"DEU"
3481,"979",2,"DEU"
3482,"99",2,"DEU"
3483,"aachen",2,"DEU"
3484,"aalen",2,"DEU"
3485,"aaron",2,"DEU"
3486,"abbremsen",2,"DEU"
3487,"abbruch",2,"DEU"
3488,"abenteuer",2,"DEU"
3489,"abgaben",2,"DEU"
3490,"abgebrochen",2,"DEU"
3491,"abgegeben",2,"DEU"
3492,"abgehalten",2,"DEU"
3493,"abgelaufen",2,"DEU"
3494,"abgelöst",2,"DEU"
3495,"abgreifen",2,"DEU"
3496,"ablehnen",2,"DEU"
3497,"ablehnung",2,"DEU"
3498,"absatz",2,"DEU"
3499,"abschließende",2,"DEU"
3500,"abschluss",2,"DEU"
3501,"abschlüsse",2,"DEU"
3502,"abschneiden",2,"DEU"
3503,"abschnitt",2,"DEU"
3504,"absolvieren",2,"DEU"
3505,"absprache",2,"DEU"
3506,"absteiger",2,"DEU"
3507,"abstieg",2,"DEU"
3508,"abstiegskampf",2,"DEU"
3509,"abstimmung",2,"DEU"
3510,"abstimmungen",2,"DEU"
3511,"abu",2,"DEU"
3512,"abverlangen",2,"DEU"
3513,"abwarten",2,"DEU"
3514,"abwehrspieler",2,"DEU"
3515,"access",2,"DEU"
3516,"account",2,"DEU"
3517,"achiko",2,"DEU"
3518,"achim",2,"DEU"
3519,"ad",2,"DEU"
3520,"add",2,"DEU"
3521,"adele",2,"DEU"
3522,"adressiert",2,"DEU"
3523,"adrian",2,"DEU"
3524,"afp",2,"DEU"
3525,"afrika",2,"DEU"
3526,"aggressiven",2,"DEU"
3527,"agrarpolitik",2,"DEU"
3528,"ahmad",2,"DEU"
3529,"ahnt",2,"DEU"
3530,"aida",2,"DEU"
3531,"airbnb",2,"DEU"
3532,"akk",2,"DEU"
3533,"aktualisiert",2,"DEU"
3534,"aktualisierte",2,"DEU"
3535,"aktuelles",2,"DEU"
3536,"akut",2,"DEU"
3537,"alaba",2,"DEU"
3538,"albas",2,"DEU"
3539,"albert",2,"DEU"
3540,"alexej",2,"DEU"
3541,"alfons",2,"DEU"
3542,"alfonso",2,"DEU"
3543,"alfter",2,"DEU"
3544,"algarve",2,"DEU"
3545,"allenfalls",2,"DEU"
3546,"allgemeine",2,"DEU"
3547,"allzeithoch",2,"DEU"
3548,"allzu",2,"DEU"
3549,"alpen",2,"DEU"
3550,"altkreis",2,"DEU"
3551,"altstadt",2,"DEU"
3552,"alzheimer",2,"DEU"
3553,"amd",2,"DEU"
3554,"amerikaner",2,"DEU"
3555,"amerikanern",2,"DEU"
3556,"amherd",2,"DEU"
3557,"amigos",2,"DEU"
3558,"amtes",2,"DEU"
3559,"amtierende",2,"DEU"
3560,"amtsinhaber",2,"DEU"
3561,"analysieren",2,"DEU"
3562,"analystin",2,"DEU"
3563,"andauernd",2,"DEU"
3564,"anderswo",2,"DEU"
3565,"andrej",2,"DEU"
3566,"aneinander",2,"DEU"
3567,"anfangen",2,"DEU"
3568,"anforderungen",2,"DEU"
3569,"anfragen",2,"DEU"
3570,"anführer",2,"DEU"
3571,"angebliche",2,"DEU"
3572,"angeführt",2,"DEU"
3573,"angegeben",2,"DEU"
3574,"angeht",2,"DEU"
3575,"angekommen",2,"DEU"
3576,"angekündigte",2,"DEU"
3577,"angelegt",2,"DEU"
3578,"angelegten",2,"DEU"
3579,"angemeldeten",2,"DEU"
3580,"angeordnet",2,"DEU"
3581,"anger",2,"DEU"
3582,"angeschaut",2,"DEU"
3583,"angesehen",2,"DEU"
3584,"angesetzt",2,"DEU"
3585,"angespannt",2,"DEU"
3586,"angesteckt",2,"DEU"
3587,"angezeigt",2,"DEU"
3588,"angrenzende",2,"DEU"
3589,"angriffe",2,"DEU"
3590,"angriffen",2,"DEU"
3591,"anhaltende",2,"DEU"
3592,"anhängern",2,"DEU"
3593,"anke",2,"DEU"
3594,"anklage",2,"DEU"
3595,"anlauf",2,"DEU"
3596,"anlegen",2,"DEU"
3597,"anliegen",2,"DEU"
3598,"anlieger",2,"DEU"
3599,"anmelden",2,"DEU"
3600,"ann",2,"DEU"
3601,"anpfiff",2,"DEU"
3602,"anschauen",2,"DEU"
3603,"anschaut",2,"DEU"
3604,"anschlägen",2,"DEU"
3605,"anschliessend",2,"DEU"
3606,"anschlussstelle",2,"DEU"
3607,"anspielung",2,"DEU"
3608,"anstalten",2,"DEU"
3609,"anstecken",2,"DEU"
3610,"ansteckungen",2,"DEU"
3611,"ansteckungsrisiko",2,"DEU"
3612,"ansteigen",2,"DEU"
3613,"anstelle",2,"DEU"
3614,"anthony",2,"DEU"
3615,"anton",2,"DEU"
3616,"antonio",2,"DEU"
3617,"anträge",2,"DEU"
3618,"antwortet",2,"DEU"
3619,"anwalt",2,"DEU"
3620,"anwälte",2,"DEU"
3621,"anwälten",2,"DEU"
3622,"anwesen",2,"DEU"
3623,"anwesend",2,"DEU"
3624,"anwesenden",2,"DEU"
3625,"anzahl",2,"DEU"
3626,"apa",2,"DEU"
3627,"äpfel",2,"DEU"
3628,"appelle",2,"DEU"
3629,"applaus",2,"DEU"
3630,"aprilia",2,"DEU"
3631,"arbeiter",2,"DEU"
3632,"arbeitsalltag",2,"DEU"
3633,"arbeitskreis",2,"DEU"
3634,"arbeitslosen",2,"DEU"
3635,"arbeitsplätze",2,"DEU"
3636,"arbeitsverhältnis",2,"DEU"
3637,"architekt",2,"DEU"
3638,"archivbild",2,"DEU"
3639,"argentinien",2,"DEU"
3640,"argumentieren",2,"DEU"
3641,"arm",2,"DEU"
3642,"ärmsten",2,"DEU"
3643,"arnstadt",2,"DEU"
3644,"ärztin",2,"DEU"
3645,"asghari",2,"DEU"
3646,"asien",2,"DEU"
3647,"aspekten",2,"DEU"
3648,"assad",2,"DEU"
3649,"asset",2,"DEU"
3650,"assoziiert",2,"DEU"
3651,"asunción",2,"DEU"
3652,"at",2,"DEU"
3653,"athleten",2,"DEU"
3654,"atlantik",2,"DEU"
3655,"atlantikküste",2,"DEU"
3656,"atlas",2,"DEU"
3657,"atlético",2,"DEU"
3658,"atp",2,"DEU"
3659,"attackierte",2,"DEU"
3660,"attentat",2,"DEU"
3661,"attraktiv",2,"DEU"
3662,"audi",2,"DEU"
3663,"aufbringen",2,"DEU"
3664,"aufbruch",2,"DEU"
3665,"aufenthalt",2,"DEU"
3666,"aufführungen",2,"DEU"
3667,"aufgebaut",2,"DEU"
3668,"aufgefunden",2,"DEU"
3669,"aufgestellt",2,"DEU"
3670,"aufgestockt",2,"DEU"
3671,"aufklärung",2,"DEU"
3672,"aufkommen",2,"DEU"
3673,"auflösen",2,"DEU"
3674,"aufnahmen",2,"DEU"
3675,"aufschlag",2,"DEU"
3676,"aufstieg",2,"DEU"
3677,"aufwand",2,"DEU"
3678,"aufzunehmen",2,"DEU"
3679,"augsburg",2,"DEU"
3680,"ausbruch",2,"DEU"
3681,"ausdrücklich",2,"DEU"
3682,"ausfällt",2,"DEU"
3683,"ausflug",2,"DEU"
3684,"ausgaben",2,"DEU"
3685,"ausgangsbeschränkungen",2,"DEU"
3686,"ausgangslage",2,"DEU"
3687,"ausgangssperre",2,"DEU"
3688,"ausgearbeitet",2,"DEU"
3689,"ausgebildet",2,"DEU"
3690,"ausgebucht",2,"DEU"
3691,"ausgegeben",2,"DEU"
3692,"ausgerichtet",2,"DEU"
3693,"ausgeschlossen",2,"DEU"
3694,"ausgesehen",2,"DEU"
3695,"ausgestellt",2,"DEU"
3696,"ausgestrahlt",2,"DEU"
3697,"ausgetauscht",2,"DEU"
3698,"ausgewertet",2,"DEU"
3699,"ausgezeichnet",2,"DEU"
3700,"ausländische",2,"DEU"
3701,"auslösen",2,"DEU"
3702,"ausmaß",2,"DEU"
3703,"ausnahmefällen",2,"DEU"
3704,"ausnahmen",2,"DEU"
3705,"ausreichen",2,"DEU"
3706,"ausreichenden",2,"DEU"
3707,"ausreise",2,"DEU"
3708,"aussendung",2,"DEU"
3709,"außenpolitik",2,"DEU"
3710,"äußern",2,"DEU"
3711,"äußerungen",2,"DEU"
3712,"äusserungen",2,"DEU"
3713,"aussieht",2,"DEU"
3714,"aussteigen",2,"DEU"
3715,"austausch",2,"DEU"
3716,"austauschen",2,"DEU"
3717,"australien",2,"DEU"
3718,"ausüben",2,"DEU"
3719,"ausweichen",2,"DEU"
3720,"auszuschließen",2,"DEU"
3721,"auszutauschen",2,"DEU"
3722,"autoren",2,"DEU"
3723,"autorität",2,"DEU"
3724,"avm",2,"DEU"
3725,"award",2,"DEU"
3726,"aws",2,"DEU"
3727,"baader",2,"DEU"
3728,"bagdad",2,"DEU"
3729,"bahnen",2,"DEU"
3730,"bale",2,"DEU"
3731,"ballbesitz",2,"DEU"
3732,"banditen",2,"DEU"
3733,"bands",2,"DEU"
3734,"bargeld",2,"DEU"
3735,"barlach",2,"DEU"
3736,"barrierefreiheit",2,"DEU"
3737,"basel",2,"DEU"
3738,"baskets",2,"DEU"
3739,"bastien",2,"DEU"
3740,"bat",2,"DEU"
3741,"batterien",2,"DEU"
3742,"bauarbeiten",2,"DEU"
3743,"baubranche",2,"DEU"
3744,"bauch",2,"DEU"
3745,"baumgartner",2,"DEU"
3746,"bauwerk",2,"DEU"
3747,"bayerische",2,"DEU"
3748,"bayerischen",2,"DEU"
3749,"bc",2,"DEU"
3750,"beantworten",2,"DEU"
3751,"becker",2,"DEU"
3752,"bedeckt",2,"DEU"
3753,"bedeuten",2,"DEU"
3754,"bedeutendsten",2,"DEU"
3755,"bedroht",2,"DEU"
3756,"bedürftige",2,"DEU"
3757,"beeinflussen",2,"DEU"
3758,"beendete",2,"DEU"
3759,"beethoven",2,"DEU"
3760,"befanden",2,"DEU"
3761,"befragten",2,"DEU"
3762,"befund",2,"DEU"
3763,"befunden",2,"DEU"
3764,"befürchtet",2,"DEU"
3765,"begegnung",2,"DEU"
3766,"begegnungen",2,"DEU"
3767,"begrenzte",2,"DEU"
3768,"begründet",2,"DEU"
3769,"begrüßt",2,"DEU"
3770,"behauptet",2,"DEU"
3771,"behauptete",2,"DEU"
3772,"beigetragen",2,"DEU"
3773,"beiseite",2,"DEU"
3774,"bekämpfung",2,"DEU"
3775,"bekräftigt",2,"DEU"
3776,"belarussische",2,"DEU"
3777,"belasten",2,"DEU"
3778,"belaufen",2,"DEU"
3779,"beläuft",2,"DEU"
3780,"belegten",2,"DEU"
3781,"belegung",2,"DEU"
3782,"beleidigung",2,"DEU"
3783,"beleuchtet",2,"DEU"
3784,"belgien",2,"DEU"
3785,"beliebten",2,"DEU"
3786,"bemerkte",2,"DEU"
3787,"bemerkten",2,"DEU"
3788,"bemerkung",2,"DEU"
3789,"bemühen",2,"DEU"
3790,"bemüht",2,"DEU"
3791,"ben",2,"DEU"
3792,"benachbarten",2,"DEU"
3793,"benkert",2,"DEU"
3794,"benötigte",2,"DEU"
3795,"benutzt",2,"DEU"
3796,"benutzung",2,"DEU"
3797,"beobachten",2,"DEU"
3798,"beobachtete",2,"DEU"
3799,"ber",2,"DEU"
3800,"beratern",2,"DEU"
3801,"beratungen",2,"DEU"
3802,"bereiche",2,"DEU"
3803,"bereicherung",2,"DEU"
3804,"bereiten",2,"DEU"
3805,"bereitete",2,"DEU"
3806,"bergab",2,"DEU"
3807,"berichts",2,"DEU"
3808,"berlins",2,"DEU"
3809,"berücksichtigt",2,"DEU"
3810,"beruflich",2,"DEU"
3811,"berührung",2,"DEU"
3812,"besatzung",2,"DEU"
3813,"beschäftigten",2,"DEU"
3814,"beschert",2,"DEU"
3815,"beschloss",2,"DEU"
3816,"beschlossenen",2,"DEU"
3817,"beschränkt",2,"DEU"
3818,"beschreiben",2,"DEU"
3819,"beschreibung",2,"DEU"
3820,"beschrieben",2,"DEU"
3821,"beschuldigte",2,"DEU"
3822,"beschwerde",2,"DEU"
3823,"besetzte",2,"DEU"
3824,"besiegt",2,"DEU"
3825,"besinnen",2,"DEU"
3826,"besitzen",2,"DEU"
3827,"besonderer",2,"DEU"
3828,"besonderes",2,"DEU"
3829,"besorgt",2,"DEU"
3830,"besprechen",2,"DEU"
3831,"besseres",2,"DEU"
3832,"bestand",2,"DEU"
3833,"bestätigen",2,"DEU"
3834,"bestehe",2,"DEU"
3835,"bestehen",2,"DEU"
3836,"bestehende",2,"DEU"
3837,"bestellen",2,"DEU"
3838,"bestens",2,"DEU"
3839,"bestimmen",2,"DEU"
3840,"bestmöglich",2,"DEU"
3841,"besuche",2,"DEU"
3842,"besuchen",2,"DEU"
3843,"besuchte",2,"DEU"
3844,"beteiligt",2,"DEU"
3845,"beteiligung",2,"DEU"
3846,"betrachtet",2,"DEU"
3847,"beträchtliche",2,"DEU"
3848,"betraten",2,"DEU"
3849,"betreffend",2,"DEU"
3850,"betreiber",2,"DEU"
3851,"betreten",2,"DEU"
3852,"betrifft",2,"DEU"
3853,"betritt",2,"DEU"
3854,"betroffener",2,"DEU"
3855,"betrug",2,"DEU"
3856,"bewegungen",2,"DEU"
3857,"beweise",2,"DEU"
3858,"bewerber",2,"DEU"
3859,"bewundern",2,"DEU"
3860,"bewusstsein",2,"DEU"
3861,"bezahlt",2,"DEU"
3862,"bezeichnete",2,"DEU"
3863,"bezieht",2,"DEU"
3864,"bezirke",2,"DEU"
3865,"bezirksamt",2,"DEU"
3866,"bezogen",2,"DEU"
3867,"bezüglich",2,"DEU"
3868,"bibliothek",2,"DEU"
3869,"bierhoff",2,"DEU"
3870,"bike",2,"DEU"
3871,"bildschirme",2,"DEU"
3872,"binde",2,"DEU"
3873,"biontech",2,"DEU"
3874,"birgt",2,"DEU"
3875,"bischofskonferenz",2,"DEU"
3876,"bisherige",2,"DEU"
3877,"biss",2,"DEU"
3878,"bitten",2,"DEU"
3879,"blicken",2,"DEU"
3880,"blieben",2,"DEU"
3881,"block",2,"DEU"
3882,"blockade",2,"DEU"
3883,"bloggerin",2,"DEU"
3884,"bloomberg",2,"DEU"
3885,"blumen",2,"DEU"
3886,"blutspendeaktion",2,"DEU"
3887,"board",2,"DEU"
3888,"bodo",2,"DEU"
3889,"bolsonaro",2,"DEU"
3890,"bombastische",2,"DEU"
3891,"bond",2,"DEU"
3892,"booking",2,"DEU"
3893,"bornemann",2,"DEU"
3894,"bosch",2,"DEU"
3895,"boss",2,"DEU"
3896,"bot",2,"DEU"
3897,"boten",2,"DEU"
3898,"botschafter",2,"DEU"
3899,"bottrop",2,"DEU"
3900,"bouffier",2,"DEU"
3901,"brachen",2,"DEU"
3902,"brandenburgischen",2,"DEU"
3903,"brandes",2,"DEU"
3904,"brasilianer",2,"DEU"
3905,"brasilien",2,"DEU"
3906,"breeze",2,"DEU"
3907,"breite",2,"DEU"
3908,"bremens",2,"DEU"
3909,"bremsen",2,"DEU"
3910,"bricht",2,"DEU"
3911,"briefkasten",2,"DEU"
3912,"brown",2,"DEU"
3913,"bruch",2,"DEU"
3914,"brücke",2,"DEU"
3915,"bruder",2,"DEU"
3916,"brüder",2,"DEU"
3917,"brunnen",2,"DEU"
3918,"bsc",2,"DEU"
3919,"buche",2,"DEU"
3920,"buchmann",2,"DEU"
3921,"büchner",2,"DEU"
3922,"buden",2,"DEU"
3923,"bundesamt",2,"DEU"
3924,"bundeskanzler",2,"DEU"
3925,"bundesländern",2,"DEU"
3926,"bundespolizei",2,"DEU"
3927,"bundesstaat",2,"DEU"
3928,"bundestagsabgeordnete",2,"DEU"
3929,"bundestrainer",2,"DEU"
3930,"bundeswehr",2,"DEU"
3931,"bundesweite",2,"DEU"
3932,"bundesweiten",2,"DEU"
3933,"bundy",2,"DEU"
3934,"bunten",2,"DEU"
3935,"bürgerinnen",2,"DEU"
3936,"bürgerrechtler",2,"DEU"
3937,"burkhard",2,"DEU"
3938,"büro",2,"DEU"
3939,"bus",2,"DEU"
3940,"busch",2,"DEU"
3941,"bush",2,"DEU"
3942,"bushido",2,"DEU"
3943,"bußgeldkatalog",2,"DEU"
3944,"buttigieg",2,"DEU"
3945,"buy",2,"DEU"
3946,"c",2,"DEU"
3947,"café",2,"DEU"
3948,"cafés",2,"DEU"
3949,"can",2,"DEU"
3950,"cds",2,"DEU"
3951,"cent",2,"DEU"
3952,"central",2,"DEU"
3953,"ch",2,"DEU"
3954,"charttechnisch",2,"DEU"
3955,"check",2,"DEU"
3956,"chefs",2,"DEU"
3957,"chicago",2,"DEU"
3958,"chile",2,"DEU"
3959,"chinesen",2,"DEU"
3960,"chinesischen",2,"DEU"
3961,"chor",2,"DEU"
3962,"christ",2,"DEU"
3963,"christen",2,"DEU"
3964,"christina",2,"DEU"
3965,"christine",2,"DEU"
3966,"christopher",2,"DEU"
3967,"chronisch",2,"DEU"
3968,"cipollone",2,"DEU"
3969,"claudia",2,"DEU"
3970,"claus",2,"DEU"
3971,"clips",2,"DEU"
3972,"cloud",2,"DEU"
3973,"cnn",2,"DEU"
3974,"coaches",2,"DEU"
3975,"cola",2,"DEU"
3976,"consortium",2,"DEU"
3977,"container",2,"DEU"
3978,"content",2,"DEU"
3979,"coronabedingt",2,"DEU"
3980,"coronapandemie",2,"DEU"
3981,"coronasituation",2,"DEU"
3982,"coutinho",2,"DEU"
3983,"cover",2,"DEU"
3984,"craig",2,"DEU"
3985,"crucial",2,"DEU"
3986,"csd",2,"DEU"
3987,"czichos",2,"DEU"
3988,"dachten",2,"DEU"
3989,"dachverband",2,"DEU"
3990,"daheim",2,"DEU"
3991,"dahoam",2,"DEU"
3992,"damalige",2,"DEU"
3993,"damaligen",2,"DEU"
3994,"damen",2,"DEU"
3995,"dänemark",2,"DEU"
3996,"danni",2,"DEU"
3997,"danso",2,"DEU"
3998,"dar",2,"DEU"
3999,"darsteller",2,"DEU"
4000,"daß",2,"DEU"
4001,"dateien",2,"DEU"
4002,"datum",2,"DEU"
4003,"dauer",2,"DEU"
4004,"dauerhaft",2,"DEU"
4005,"dauern",2,"DEU"
4006,"dauerte",2,"DEU"
4007,"dc",2,"DEU"
4008,"ddr4",2,"DEU"
4009,"deal",2,"DEU"
4010,"debakel",2,"DEU"
4011,"decken",2,"DEU"
4012,"deen",2,"DEU"
4013,"deinem",2,"DEU"
4014,"deklaration",2,"DEU"
4015,"delaware",2,"DEU"
4016,"demmin",2,"DEU"
4017,"demonstriert",2,"DEU"
4018,"demzufolge",2,"DEU"
4019,"denjenigen",2,"DEU"
4020,"denke",2,"DEU"
4021,"departement",2,"DEU"
4022,"depot",2,"DEU"
4023,"derart",2,"DEU"
4024,"derzeitigen",2,"DEU"
4025,"designer",2,"DEU"
4026,"designerin",2,"DEU"
4027,"detail",2,"DEU"
4028,"deutliches",2,"DEU"
4029,"diagnose",2,"DEU"
4030,"dicht",2,"DEU"
4031,"dicken",2,"DEU"
4032,"diego",2,"DEU"
4033,"dienlich",2,"DEU"
4034,"dienst",2,"DEU"
4035,"dienstagmorgen",2,"DEU"
4036,"diesel",2,"DEU"
4037,"dietmar",2,"DEU"
4038,"director",2,"DEU"
4039,"direktorin",2,"DEU"
4040,"dirk",2,"DEU"
4041,"disney",2,"DEU"
4042,"display",2,"DEU"
4043,"doku",2,"DEU"
4044,"dokument",2,"DEU"
4045,"dokumenten",2,"DEU"
4046,"dominanz",2,"DEU"
4047,"doppel",2,"DEU"
4048,"doppelt",2,"DEU"
4049,"doppelten",2,"DEU"
4050,"dorf",2,"DEU"
4051,"dörfern",2,"DEU"
4052,"dorthin",2,"DEU"
4053,"dortigen",2,"DEU"
4054,"dortmunder",2,"DEU"
4055,"down",2,"DEU"
4056,"drag",2,"DEU"
4057,"drama",2,"DEU"
4058,"dramatischen",2,"DEU"
4059,"drängt",2,"DEU"
4060,"drastischen",2,"DEU"
4061,"drauf",2,"DEU"
4062,"draussen",2,"DEU"
4063,"dresdner",2,"DEU"
4064,"dringende",2,"DEU"
4065,"drk",2,"DEU"
4066,"drohen",2,"DEU"
4067,"drohnen",2,"DEU"
4068,"drüber",2,"DEU"
4069,"drücken",2,"DEU"
4070,"durchschnittlichen",2,"DEU"
4071,"durchschnittlicher",2,"DEU"
4072,"durchsetzen",2,"DEU"
4073,"durchsuchte",2,"DEU"
4074,"düsseldorfer",2,"DEU"
4075,"dutzend",2,"DEU"
4076,"dynamo",2,"DEU"
4077,"dz",2,"DEU"
4078,"echt",2,"DEU"
4079,"echte",2,"DEU"
4080,"ecke",2,"DEU"
4081,"ehefrau",2,"DEU"
4082,"eigentliche",2,"DEU"
4083,"eigentümer",2,"DEU"
4084,"eignet",2,"DEU"
4085,"einberufenen",2,"DEU"
4086,"einbringen",2,"DEU"
4087,"eindeutige",2,"DEU"
4088,"einerseits",2,"DEU"
4089,"einfachen",2,"DEU"
4090,"eingebunden",2,"DEU"
4091,"eingeführte",2,"DEU"
4092,"eingegangen",2,"DEU"
4093,"eingehen",2,"DEU"
4094,"eingeschickt",2,"DEU"
4095,"eingestellt",2,"DEU"
4096,"eingestuft",2,"DEU"
4097,"eingriffe",2,"DEU"
4098,"einheit",2,"DEU"
4099,"einhergehen",2,"DEU"
4100,"einiger",2,"DEU"
4101,"einmündung",2,"DEU"
4102,"einreiseverbot",2,"DEU"
4103,"einsatzbereit",2,"DEU"
4104,"einsatzstelle",2,"DEU"
4105,"einschätzung",2,"DEU"
4106,"einstellung",2,"DEU"
4107,"eintracht",2,"DEU"
4108,"einwanderung",2,"DEU"
4109,"einwohnern",2,"DEU"
4110,"einzelhandelsverband",2,"DEU"
4111,"einzelhändler",2,"DEU"
4112,"einzulegen",2,"DEU"
4113,"el",2,"DEU"
4114,"elektromotor",2,"DEU"
4115,"elektronischen",2,"DEU"
4116,"elisabeth",2,"DEU"
4117,"elon",2,"DEU"
4118,"emmanuel",2,"DEU"
4119,"emotionen",2,"DEU"
4120,"empfangen",2,"DEU"
4121,"empfängt",2,"DEU"
4122,"empfehlung",2,"DEU"
4123,"empfohlen",2,"DEU"
4124,"empört",2,"DEU"
4125,"end",2,"DEU"
4126,"enden",2,"DEU"
4127,"endspiel",2,"DEU"
4128,"enge",2,"DEU"
4129,"engem",2,"DEU"
4130,"enger",2,"DEU"
4131,"englischen",2,"DEU"
4132,"enorm",2,"DEU"
4133,"entdeckte",2,"DEU"
4134,"entlang",2,"DEU"
4135,"entlastung",2,"DEU"
4136,"entschädigt",2,"DEU"
4137,"entscheide",2,"DEU"
4138,"entscheidend",2,"DEU"
4139,"entsprechen",2,"DEU"
4140,"entsprechender",2,"DEU"
4141,"entsprechendes",2,"DEU"
4142,"entstanden",2,"DEU"
4143,"entstandenen",2,"DEU"
4144,"enttäuscht",2,"DEU"
4145,"entweder",2,"DEU"
4146,"entwendet",2,"DEU"
4147,"erdogans",2,"DEU"
4148,"ereignet",2,"DEU"
4149,"ereignete",2,"DEU"
4150,"erfahren",2,"DEU"
4151,"erfordernisse",2,"DEU"
4152,"erfordert",2,"DEU"
4153,"ergebe",2,"DEU"
4154,"ergeben",2,"DEU"
4155,"erheblich",2,"DEU"
4156,"erhebliche",2,"DEU"
4157,"erhielten",2,"DEU"
4158,"erhofft",2,"DEU"
4159,"erhöhte",2,"DEU"
4160,"erhöhung",2,"DEU"
4161,"erholen",2,"DEU"
4162,"erholung",2,"DEU"
4163,"ericsson",2,"DEU"
4164,"erinnerungen",2,"DEU"
4165,"erkenntnisse",2,"DEU"
4166,"erkrankungen",2,"DEU"
4167,"erkundet",2,"DEU"
4168,"erlach",2,"DEU"
4169,"erlangen",2,"DEU"
4170,"erlebt",2,"DEU"
4171,"erleichtern",2,"DEU"
4172,"erlernt",2,"DEU"
4173,"erlitt",2,"DEU"
4174,"ermittelt",2,"DEU"
4175,"ermittlungsverfahren",2,"DEU"
4176,"ernannt",2,"DEU"
4177,"erneuerbare",2,"DEU"
4178,"erneuert",2,"DEU"
4179,"erneute",2,"DEU"
4180,"eröffnen",2,"DEU"
4181,"eröffnet",2,"DEU"
4182,"erregte",2,"DEU"
4183,"erreichbar",2,"DEU"
4184,"erschien",2,"DEU"
4185,"erschwert",2,"DEU"
4186,"ersichtlich",2,"DEU"
4187,"erstattet",2,"DEU"
4188,"erstellt",2,"DEU"
4189,"erstling",2,"DEU"
4190,"erstmal",2,"DEU"
4191,"erwachsenen",2,"DEU"
4192,"erwähnt",2,"DEU"
4193,"erwarteten",2,"DEU"
4194,"erweiterungen",2,"DEU"
4195,"erwerben",2,"DEU"
4196,"erzählte",2,"DEU"
4197,"erzielen",2,"DEU"
4198,"erzielt",2,"DEU"
4199,"esg",2,"DEU"
4200,"esken",2,"DEU"
4201,"esther",2,"DEU"
4202,"etc",2,"DEU"
4203,"ethernet",2,"DEU"
4204,"europacup",2,"DEU"
4205,"europaparlament",2,"DEU"
4206,"eva",2,"DEU"
4207,"eventuell",2,"DEU"
4208,"existieren",2,"DEU"
4209,"experte",2,"DEU"
4210,"explizit",2,"DEU"
4211,"fach",2,"DEU"
4212,"fahr",2,"DEU"
4213,"fahre",2,"DEU"
4214,"fahrerin",2,"DEU"
4215,"fahrten",2,"DEU"
4216,"fahrzeugs",2,"DEU"
4217,"fairen",2,"DEU"
4218,"falle",2,"DEU"
4219,"falschen",2,"DEU"
4220,"fängt",2,"DEU"
4221,"farbe",2,"DEU"
4222,"fashion",2,"DEU"
4223,"features",2,"DEU"
4224,"fehlenden",2,"DEU"
4225,"feiertag",2,"DEU"
4226,"feiertagen",2,"DEU"
4227,"feierte",2,"DEU"
4228,"feierten",2,"DEU"
4229,"feind",2,"DEU"
4230,"feinen",2,"DEU"
4231,"feld",2,"DEU"
4232,"felder",2,"DEU"
4233,"felix",2,"DEU"
4234,"ferien",2,"DEU"
4235,"fernsehansprache",2,"DEU"
4236,"fernseher",2,"DEU"
4237,"festen",2,"DEU"
4238,"festgehalten",2,"DEU"
4239,"festivals",2,"DEU"
4240,"festnahme",2,"DEU"
4241,"feststellungen",2,"DEU"
4242,"fieber",2,"DEU"
4243,"fielen",2,"DEU"
4244,"filme",2,"DEU"
4245,"final",2,"DEU"
4246,"finanzen",2,"DEU"
4247,"finanzielle",2,"DEU"
4248,"finanzierung",2,"DEU"
4249,"finanzierungsrunde",2,"DEU"
4250,"finanzkrise",2,"DEU"
4251,"finanzmärkten",2,"DEU"
4252,"finanzminister",2,"DEU"
4253,"find",2,"DEU"
4254,"finger",2,"DEU"
4255,"fische",2,"DEU"
4256,"fitness",2,"DEU"
4257,"fläche",2,"DEU"
4258,"flächen",2,"DEU"
4259,"flächendeckend",2,"DEU"
4260,"flammen",2,"DEU"
4261,"flankt",2,"DEU"
4262,"flasche",2,"DEU"
4263,"fleisch",2,"DEU"
4264,"fliegen",2,"DEU"
4265,"fliehen",2,"DEU"
4266,"floyd",2,"DEU"
4267,"flucht",2,"DEU"
4268,"flüchtenden",2,"DEU"
4269,"flug",2,"DEU"
4270,"flügge",2,"DEU"
4271,"flut",2,"DEU"
4272,"folgenden",2,"DEU"
4273,"fördern",2,"DEU"
4274,"forschen",2,"DEU"
4275,"forschern",2,"DEU"
4276,"fortschritte",2,"DEU"
4277,"fortsetzen",2,"DEU"
4278,"fpö",2,"DEU"
4279,"fragt",2,"DEU"
4280,"fragwürdigen",2,"DEU"
4281,"frankreichs",2,"DEU"
4282,"franziska",2,"DEU"
4283,"fraxern",2,"DEU"
4284,"freeze",2,"DEU"
4285,"freibad",2,"DEU"
4286,"freiburg",2,"DEU"
4287,"freie",2,"DEU"
4288,"freigeschaltet",2,"DEU"
4289,"freitagmittag",2,"DEU"
4290,"fremdenfeindlichkeit",2,"DEU"
4291,"freue",2,"DEU"
4292,"freund",2,"DEU"
4293,"freundin",2,"DEU"
4294,"freundlichen",2,"DEU"
4295,"friedhof",2,"DEU"
4296,"friedhöfe",2,"DEU"
